Exported at 24/05/2024 10:56:46, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 10x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
42.01,42,24/05/2024 10:06:48*,-4.757, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,24/05/2024 10:06:48*,-4.966, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,24/05/2024 10:06:48*,-4.636, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,24/05/2024 10:06:48*,-4.248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,24/05/2024 10:06:48*,-4.157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,24/05/2024 10:06:48*,-4.035, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,24/05/2024 10:06:48*,-4.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,24/05/2024 10:06:48*,-4.45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,24/05/2024 10:06:48*,-3.831, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,24/05/2024 10:06:48*,-2.224, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,24/05/2024 10:06:48,-2.16,15.5,1428611,319267,928255.91,2018.89,863.5,283.26,30.05,3676.27,99.23,955.32,65.35,0,0,29.1,21.11,63198.03,262.09,32.09,14.12,2.63,9.4,20.05,16.47,117.65,14.02,1195.33,30.78,0.88,0.16,4.53,1.33,7.02,2.06,0,0,175.73,4.89,4.27,1.68,0.07,1.57,15.65,42.68,6.14,1.79,1.19,1.22,104619.19,3347.88,1431.91,535.21,56.79,7864.77,212.28,2188.98,149.75,0,0,35.05,25.42,88427.07,366.72,53.54,23.56,4.69,16.78,29.3,24.08,169.05,20.15,1709.01,44,1.11,0.2,5.68,1.66,8.74,2.56,0,0,207.81,5.78,5.77,2.27,0.09,2.1,17.47,47.65,6.61,1.93,1.35,1.38
Carbonatite,43.1,24/05/2024 10:07:18,-3.857,15.4,1442583,339693,925558.07,1913.39,887.95,202.43,22.44,3538.62,97.36,1003.43,68.01,0,0,40.23,21.35,65968.87,271.63,41.06,14.22,5.89,9.32,22.79,16.37,126.16,14.94,1336,33.68,1,0.18,4.61,1.39,6.26,2.07,0.34,0.24,209.59,5.61,3.05,1.79,0.3,1.62,11.14,42.23,5.65,1.75,1.14,1.26,108268.62,3172.92,1472.47,382.49,42.39,7570.29,208.29,2299.22,155.83,0,0,48.46,25.72,92304.04,380.06,68.51,23.73,10.51,16.64,33.3,23.92,181.27,21.46,1910.14,48.15,1.28,0.22,5.77,1.74,7.8,2.57,0.45,0.32,247.87,6.64,4.12,2.42,0.39,2.16,12.44,47.15,6.09,1.89,1.29,1.43
Carbonatite,43.2,24/05/2024 10:07:48,-2.552,15.2,1485162,348526,919759.76,1593.49,1005.56,396.51,41.1,3894.55,104.65,1014.82,68.67,0,0,30.36,21.61,71306.71,290.7,40.56,14.55,7.2,9.78,17.58,17.07,147.98,17.71,1527.97,37.99,1.17,0.19,4.88,1.49,4.35,2,0,0,227.17,6.04,4.72,1.91,0.99,1.76,10.35,44.25,7.21,2.19,1.68,1.37,116672.09,2642.44,1667.5,749.19,77.66,8331.74,223.88,2325.33,157.36,0,0,36.57,26.04,99772.79,406.75,67.67,24.27,12.86,17.45,25.7,24.94,212.63,25.44,2184.6,54.32,1.49,0.25,6.11,1.86,5.42,2.48,0,0,268.65,7.14,6.37,2.58,1.32,2.35,11.56,49.4,7.76,2.36,1.9,1.55
Carbonatite,43.3,24/05/2024 10:08:17,-2.81,15.2,1487795,343197,919527.72,1522.81,1078.75,445.3,46.09,3862.14,104.54,1002.79,68.57,0,0,46.26,21.76,71593.39,291.86,40.65,14.4,3.87,9.62,19.35,16.95,145.91,17.33,1525.55,37.88,1.06,0.19,4.64,1.45,2.17,1.71,0.34,0.23,238.28,6.26,3.94,1.94,0.32,1.68,8.48,43.78,4.16,1.68,0.87,1.33,116963.01,2525.25,1788.86,841.38,87.09,8262.41,223.64,2297.76,157.13,0,0,55.73,26.21,100173.9,408.37,67.82,24.03,6.91,17.18,28.28,24.78,209.65,24.9,2181.14,54.15,1.35,0.24,5.81,1.81,2.7,2.12,0.45,0.31,281.79,7.41,5.32,2.63,0.43,2.24,9.46,48.88,4.48,1.81,0.99,1.51
Carbonatite,43.4,24/05/2024 10:08:47,-2.755,15.3,1479205,336329,920764.93,1520.4,1026.68,492.83,49.05,3632.33,100.16,1041.43,70.28,0,0,46.53,21.66,70498.76,287.79,58.24,14.64,0,0,23.3,16.73,144.59,17.1,1517.68,37.52,1.13,0.19,5.34,1.46,2.39,1.61,0.52,0.23,236.47,6.2,5.63,1.9,0.05,1.63,2.23,43.24,3.7,1.6,1.54,1.38,115124.02,2521.25,1702.51,931.19,92.69,7770.77,214.28,2386.29,161.04,0,0,56.05,26.09,98642.29,402.68,97.17,24.42,0,0,34.05,24.45,207.76,24.57,2169.89,53.65,1.43,0.24,6.68,1.83,2.97,2,0.68,0.31,279.65,7.34,7.61,2.57,0.07,2.18,2.49,48.28,3.98,1.72,1.75,1.56
Carbonatite,43.5,24/05/2024 10:09:18,-4.262,15.3,1478970,335115,920916.45,1688.01,981.38,633.32,60.1,3540.43,98.54,1017.26,68.95,0,0,45.33,21.25,70203.46,286.83,41.7,14.44,6.88,9.45,26.24,16.54,146.28,17.28,1474.05,36.63,1.05,0.18,4.28,1.41,2.43,1.74,0.47,0.23,236.84,6.21,7.47,1.9,0.49,1.63,2.31,42.72,3.86,1.61,1.4,1.35,114932,2799.19,1627.4,1196.63,113.55,7574.16,210.81,2330.92,158,0,0,54.61,25.6,98229.11,401.34,69.57,24.09,12.29,16.88,38.36,24.18,210.18,24.83,2107.51,52.37,1.33,0.24,5.36,1.77,3.02,2.16,0.62,0.3,280.08,7.35,10.09,2.56,0.65,2.18,2.58,47.7,4.16,1.73,1.59,1.54
Carbonatite,43.6,24/05/2024 10:09:48,-2.789,15.2,1499251,339863,918071.79,1670.87,1014.65,504.34,51.32,3780.78,103.67,1088.16,72.84,0,0,43.72,21.84,72739.26,296.02,32.38,14.58,1.56,9.7,27.27,17.18,157.72,18.81,1588.02,39.21,1.25,0.19,5.07,1.48,3.44,1.71,0,0,248.67,6.48,8.67,1.96,0.56,1.71,18.98,43.96,6.21,1.99,1.3,1.41,119077.14,2770.77,1682.58,952.92,96.96,8088.35,221.78,2493.37,166.89,0,0,52.66,26.31,101777.22,414.2,54.03,24.33,2.79,17.32,39.85,25.12,226.62,27.02,2270.46,56.07,1.59,0.25,6.34,1.86,4.28,2.13,0,0,294.08,7.67,11.71,2.65,0.74,2.28,21.19,49.08,6.68,2.14,1.47,1.6
Carbonatite,43.7,24/05/2024 10:10:18,-3.595,15.2,1498996,338604,917963.95,1842.61,966.34,484.68,49.51,3820.82,104.29,1073.65,72.04,0,0,45.61,22.15,72606.13,295.65,38.81,14.53,3.44,9.73,21.72,17.34,163.28,19.51,1646.56,40.33,1.04,0.19,3.82,1.46,1.72,1.84,0,0,252.31,6.55,5.14,1.97,0,0,16.17,44.18,6.51,2.16,2.04,1.34,119283.71,3055.55,1602.45,915.78,93.54,8174.02,223.12,2460.12,165.06,0,0,54.94,26.68,101590.94,413.68,64.75,24.24,6.14,17.37,31.74,25.34,234.61,28.04,2354.16,57.66,1.32,0.24,4.78,1.83,2.14,2.29,0,0,298.38,7.74,6.94,2.66,0,0,18.06,49.33,7.02,2.33,2.31,1.52
Carbonatite,43.8,24/05/2024 10:10:48,-3.316,15.2,1490157,337656,919077.61,1622.81,1001.76,531.78,52.4,3777.74,102.91,1035.38,69.92,0,0,63.16,21.76,71834.73,292.69,44.96,14.65,8.11,9.66,21.3,17.02,156.48,18.67,1556.88,38.5,1.11,0.19,4.74,1.46,3.15,1.8,0.25,0.25,245.9,6.42,7,1.94,0,0,0,0,5.39,1.86,1.52,1.38,117628.59,2691.07,1661.19,1004.78,99.01,8081.84,220.16,2372.43,160.2,0,0,76.08,26.21,100511.6,409.54,75.01,24.44,14.47,17.24,31.13,24.88,224.84,26.82,2225.94,55.05,1.41,0.24,5.93,1.83,3.92,2.24,0.33,0.33,290.8,7.59,9.45,2.62,0,0,0,0,5.8,2.01,1.73,1.56
Carbonatite,43.9,24/05/2024 10:11:20,-3.405,15.2,1488634,335866,919226.05,1689.38,990.61,407.08,42.57,3801.52,103.57,1009.15,69.15,0,0,42.22,21.72,71768.19,292.45,40.36,14.72,1.21,9.4,20.34,16.91,177.34,21.26,1554.62,38.37,1.1,0.19,5.35,1.51,2.79,1.72,0,0,239.59,6.28,5.87,1.91,0.45,1.67,0,0,6.58,2.01,0.81,1.34,117373.21,2801.46,1642.71,769.17,80.43,8132.72,221.57,2312.33,158.45,0,0,50.86,26.17,100418.49,409.19,67.34,24.55,2.16,16.79,29.73,24.72,254.81,30.55,2222.7,54.86,1.4,0.25,6.7,1.89,3.47,2.14,0,0,283.34,7.43,7.93,2.58,0.59,2.23,0,0,7.08,2.16,0.92,1.52
44.01,44,24/05/2024 10:11:20*,-3.739, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,24/05/2024 10:11:20*,-4.561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,24/05/2024 10:11:20*,-4.595, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,24/05/2024 10:11:20*,-3.401, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,24/05/2024 10:11:20*,-3.27, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,24/05/2024 10:11:20*,-3.412, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,24/05/2024 10:11:20*,-3.54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,24/05/2024 10:11:20*,-3.903, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,24/05/2024 10:11:20*,-3.835, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,24/05/2024 10:11:20*,-3.971, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,24/05/2024 10:11:20*,-3.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,24/05/2024 10:11:20*,-2.845, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,24/05/2024 10:11:20*,-2.58, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,24/05/2024 10:11:20*,-3.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,24/05/2024 10:11:20*,-3.664, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,24/05/2024 10:11:20*,-3.32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,24/05/2024 10:11:20*,-3.811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,24/05/2024 10:11:20*,-4.03, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,24/05/2024 10:11:20*,-3.937, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,24/05/2024 10:11:20*,-3.827, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,24/05/2024 10:11:20*,-3.981, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,24/05/2024 10:11:20*,-4.162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,24/05/2024 10:11:20*,-4.215, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,24/05/2024 10:11:20*,-4.094, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,24/05/2024 10:11:20*,-3.981, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,24/05/2024 10:11:20*,-3.837, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,24/05/2024 10:11:20*,-3.885, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,24/05/2024 10:11:20*,-4.021, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,24/05/2024 10:11:20*,-4.265, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,24/05/2024 10:11:20*,-4.285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,24/05/2024 10:11:20,-4.271,15.6,1151768,547516,897236.75,680.59,1080.5,17978.87,728.26,46557.75,664,0,0,23.88,12.46,7315.88,458.31,20609.72,125.87,339.25,20.71,17.24,9.51,51.16,17.66,837.39,122.03,6928.57,135.1,1.47,0.23,10.23,2.22,41.89,4.71,0,0,417.8,9.71,926.61,8.89,0,0,0,0,6.87,2.34,18.07,2.46,186032.57,1128.61,1791.77,33970.41,1376.02,99602.61,1420.52,0,0,59.63,31.1,8812.74,552.08,28837.25,176.12,566.04,34.55,30.78,16.98,74.78,25.82,1203.19,175.33,9906.08,193.15,1.87,0.29,12.81,2.78,52.14,5.86,0,0,494.09,11.48,1251.63,12.02,0,0,0,0,7.4,2.53,20.49,2.79
Lujaurite,47.1,24/05/2024 10:11:20,-4.403,15.3,1188538,611693,884411.59,423.46,1089.82,20865.34,837.58,53259.4,750.21,0,0,21.49,13.41,8655.76,542.15,20423.14,128.17,400.17,23.64,28.17,10.08,53.11,18.51,1008.45,148.57,8646.13,167.44,1.81,0.27,8.25,2.1,47.58,5.46,0.56,0.33,533.02,12.1,1183.03,10.59,0,0,0,0,6.98,2.35,22.56,2.94,210063.18,702.22,1807.23,39424.28,1582.57,113939.7,1604.96,0,0,53.66,33.49,10426.76,653.07,28576.18,179.33,667.68,39.44,50.28,18,77.62,27.05,1448.99,213.48,12361.76,239.4,2.3,0.34,10.33,2.62,59.22,6.79,0.74,0.43,630.35,14.3,1598.01,14.3,0,0,0,0,7.51,2.53,25.59,3.34
Lujaurite,47.2,24/05/2024 10:11:20,-4.362,15,1208396,667051,875195.9,179.69,1099.26,22741.84,908.37,58606.23,818.5,0,0,0,0,9863.96,617.67,19302.28,125.75,502.81,27.97,26.33,10.35,64.72,20.03,1196.27,178.01,10146.41,195.57,1.81,0.29,7.92,2.26,62.18,6.51,0.53,0.38,635.62,14.2,1431,12.13,0,0,0,0,8.26,2.73,26.25,3.33,227555.98,297.98,1822.88,42969.86,1716.33,125378.35,1751.05,0,0,0,0,11882.16,744.05,27007.87,175.96,838.93,46.66,47,18.48,94.59,29.28,1718.84,255.77,14506.77,279.62,2.31,0.37,9.92,2.83,77.39,8.1,0.7,0.5,751.69,16.8,1932.95,16.39,0,0,0,0,8.9,2.94,29.78,3.78
Lujaurite,47.3,24/05/2024 10:11:20,-4.427,14.9,1197192,717045,873753.46,0,0,23585.98,939.75,60592.92,843.39,0,0,33.24,14.15,10276.06,643.39,16625.96,115.15,505.91,28.04,28.5,10.34,52.2,18.96,1255.63,187.54,10814.71,207.9,2.24,0.32,11.62,2.94,71.48,7.17,0,0,733.58,16.1,1617.31,13.08,0,0,0,0,9.48,3.18,29.71,3.61,231358.23,0,0,44564.83,1775.62,129628.55,1804.29,0,0,82.99,35.32,12378.59,775.04,23263.15,161.11,844.1,46.78,50.87,18.45,76.29,27.71,1804.14,269.46,15462.27,297.25,2.85,0.41,14.55,3.68,88.97,8.92,0,0,867.53,19.04,2184.61,17.67,0,0,0,0,10.22,3.42,33.71,4.1
Lujaurite,47.4,24/05/2024 10:11:20,-4.278,14.7,1185494,757210,872078.27,0,0,24562.18,975.26,62323.34,864.91,0,0,0,0,10869.51,680.42,13878.55,103.54,541.7,29.44,48.36,10.33,52.1,18.67,1314.16,196.89,11620.11,222.73,2.53,0.34,11.56,2.98,67.66,7.02,0.13,0.43,802.31,17.44,1781.3,13.93,0,0,0,0,14.23,3.41,32,3.74,235329.2,0,0,46409.33,1842.72,133330.5,1850.32,0,0,0,0,13093.46,819.64,19418.96,144.88,903.82,49.12,86.33,18.44,76.14,27.28,1888.24,282.9,16613.79,318.45,3.22,0.44,14.47,3.73,84.22,8.74,0.17,0.57,948.81,20.62,2406.13,18.81,0,0,0,0,15.32,3.67,36.3,4.24
Lujaurite,47.5,24/05/2024 10:11:20,-4.153,14.8,1143883,782716,877728.25,116.8,1009.93,23705.04,940.7,60630.38,841.8,0,0,70.82,12.78,10623.53,664.89,10785.65,88.03,563.98,29.86,34.1,9.71,34.97,16.75,1318.92,198,11534.82,220.63,2.58,0.34,14.59,3.53,81.37,7.63,0.15,0.42,838.81,18.06,1873,14.15,0,0,0,0,10.04,3.21,32.19,3.77,225889.73,193.69,1674.74,44789.79,1777.43,129708.68,1800.89,0,0,176.84,31.92,12797.15,800.93,15091.34,123.18,941,49.83,60.88,17.34,51.11,24.47,1895.07,284.49,16491.84,315.45,3.28,0.44,18.27,4.42,101.28,9.5,0.2,0.56,991.98,21.36,2529.99,19.11,0,0,0,0,10.82,3.46,36.52,4.28
Lujaurite,47.6,24/05/2024 10:11:20,-2.772,14.8,1116570,786772,883930.96,10.65,1022.77,22716.53,903.27,58417.32,812.95,0,0,0,0,10304.02,644.76,8655.12,76.32,522.83,27.78,37.75,9.22,48.64,17.01,1280.86,192.29,11254.55,215.03,2.28,0.33,7.61,2.34,75.81,7.29,0.43,0.41,814.42,17.53,1880.68,13.97,0,0,0,0,9.55,3.04,29.99,3.65,215033.97,17.66,1696.03,42922.03,1706.7,124974.2,1739.18,0,0,0,0,12412.26,776.69,12110.3,106.79,872.35,46.35,67.39,16.46,71.08,24.86,1840.39,276.29,16091.12,307.44,2.9,0.42,9.52,2.93,94.36,9.07,0.57,0.54,963.14,20.73,2540.37,18.87,0,0,0,0,10.28,3.27,34.02,4.14
Lujaurite,47.7,24/05/2024 10:11:20,-3.074,14.9,1093378,791260,887829.18,0,0,22406.62,890.93,56735.12,791.19,0,0,0,0,10008.34,626.23,7508.71,69.67,501.78,26.85,29.39,9.07,40.66,16.11,1224.29,183.51,10947.6,209.1,2.22,0.32,12.21,3.07,74.64,7.13,0,0,801.61,17.24,1836.46,13.66,0,0,0,0,9.68,3.05,31.49,3.59,208220.49,0,0,42336.48,1683.38,121375.42,1692.63,0,0,0,0,12056.1,754.36,10506.23,97.48,837.22,44.79,52.46,16.19,59.42,23.54,1759.11,263.67,15652.27,298.95,2.83,0.41,15.28,3.85,92.91,8.87,0,0,947.99,20.39,2480.64,18.45,0,0,0,0,10.43,3.28,35.72,4.07
Lujaurite,47.8,24/05/2024 10:11:20,-3.077,14.9,1070491,789476,894332.22,0,0,20901.48,834.14,53377.27,748.03,0,0,0,0,9636.12,602.9,6787.17,64.88,474.81,25.49,46.3,8.81,31.56,15.03,1211.63,181.78,10511.49,200.73,2.31,0.31,8.22,2.34,66.99,6.79,0.66,0.4,780.05,16.76,1791.47,13.26,0,0,0,0,10.51,2.89,29.74,3.44,195964.33,0,0,39492.57,1576.07,114191.85,1600.28,0,0,0,0,11607.71,726.26,9496.65,90.78,792.21,42.53,82.66,15.72,46.13,21.96,1740.91,261.19,15028.74,286.99,2.94,0.4,10.29,2.93,83.38,8.45,0.88,0.52,922.48,19.82,2419.87,17.91,0,0,0,0,11.32,3.11,33.74,3.9
Lujaurite,47.9,24/05/2024 10:11:20,-3.143,14.9,1064151,790556,896558.87,0,0,20160.72,806.1,52231.36,733.23,0,0,0,0,9476.8,592.91,6703.65,64.1,477.33,25.44,34.65,8.63,39.3,15.37,1171.01,175.41,10482.74,200.11,2.47,0.32,13.77,3.3,65.65,6.6,0,0,771.45,16.59,1771.46,13.14,0,0,0,0,10.18,3.03,28.59,3.44,191665.44,0,0,38092.93,1523.1,111740.38,1568.63,0,0,0,0,11415.79,714.22,9379.79,89.69,796.42,42.44,61.87,15.4,57.44,22.46,1682.56,252.04,14987.63,286.11,3.14,0.4,17.24,4.13,81.71,8.22,0,0,912.32,19.61,2392.83,17.75,0,0,0,0,10.96,3.26,32.43,3.9
