Exported at 30/04/2024 08:03:41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 1x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
IAEA-470,33.5,29/04/2024 15:43:08,-4.74,15.3,1077602,595849,975382.43,209.79,1893.2,325.59,268.35,582.62,89.49,3774.18,2526.43,10778.52,313.99,7190.86,1053.73,895.59,69.25,0,0,111,54.86,102.32,38.47,65.49,24.65,132.85,46.81,4.66,0.5,140.11,27.27,249.69,33.46,0.11,0.16,1.98,1.35,1.95,3.57,3.1,4.42,26.21,23.62,14.3,6.83,6.62,4.58,48871.04,347.9,3139.45,615.18,507.04,1246.42,191.44,8648.04,5788.97,26912.93,784,8662.14,1269.32,1253.12,96.9,0,0,198.16,97.94,149.55,56.23,94.1,35.42,189.94,66.92,5.93,0.64,175.39,34.14,310.8,41.65,0.14,0.21,2.34,1.6,2.64,4.82,4.13,5.9,29.27,26.37,15.4,7.36,7.52,5.2
IAEA-470,33.6,29/04/2024 15:43:08,-4.677,15.3,1074548,594488,975687.74,261.74,1923.15,244.08,244.32,633.66,90.85,4024.36,2698.06,10415.04,303.71,7009.45,1027.4,878.81,68.77,0,0,144.62,54.88,106.87,39.29,32.68,23.74,91.62,46.21,4.35,0.48,120.92,21.02,259.13,34.75,0.05,0.16,2.21,1.33,2.28,3.56,1.83,4.4,59.12,41.91,13.94,6.79,5.52,4.57,48317.92,434.03,3189.11,461.18,461.64,1355.61,194.36,9221.28,6182.24,26005.34,758.34,8443.61,1237.62,1229.64,96.22,0,0,258.17,97.97,156.2,57.42,46.95,34.12,131,66.07,5.54,0.62,151.36,26.32,322.55,43.26,0.06,0.21,2.61,1.58,3.08,4.81,2.43,5.87,66.01,46.8,15.01,7.32,6.26,5.18
IAEA-470,33.7,29/04/2024 15:43:08,-4.481,15.3,1075805,594343,974798.96,376.39,1941.01,431.67,298.77,613.95,89.81,4262.33,2861.24,10666.39,310.69,7013.45,1028.15,868.57,69.11,0,0,167.36,55.41,92.83,36.63,43.79,24.09,96.9,46.43,4.55,0.49,131.06,24.13,242.13,32.46,0.14,0.16,2.22,1.36,1.91,3.55,3.55,4.49,161.34,99.62,12.94,6.86,7.58,4.56,50136.39,624.16,3218.73,815.62,564.52,1313.44,192.13,9766.55,6556.15,26632.96,775.77,8448.43,1238.52,1215.3,96.7,0,0,298.77,98.92,135.68,53.54,62.92,34.61,138.54,66.39,5.79,0.63,164.06,30.2,301.39,40.4,0.18,0.22,2.62,1.61,2.58,4.79,4.73,5.98,180.14,111.23,13.94,7.39,8.6,5.18
IAEA-470,33.8,29/04/2024 15:43:08,-4.708,15.3,1080666,593807,974691.49,122.43,1927.09,513.89,314.11,671.53,90.83,4165.77,2794.99,11034.74,320.64,7078.75,1037.65,906.88,69.6,0,0,147.12,55.64,113.4,40.79,71.95,24.92,76.52,46.16,4.06,0.48,112.81,18.47,242.87,32.64,0.16,0.16,2.46,1.33,1.63,3.53,1.97,4.43,20.97,23.67,11.65,6.69,6.96,4.58,50646.26,203.03,3195.64,970.98,593.49,1436.62,194.32,9545.31,6404.33,27552.69,800.61,8527.09,1249.96,1268.91,97.38,0,0,262.63,99.33,165.74,59.61,103.39,35.8,109.4,66,5.17,0.61,141.21,23.12,302.3,40.62,0.21,0.21,2.91,1.58,2.2,4.77,2.62,5.91,23.41,26.43,12.55,7.21,7.89,5.19
IAEA-470,33.9,29/04/2024 15:43:08,-4.729,15.3,1087662,593073,973076.23,318.79,1882.93,553.95,326.2,603.86,90.94,4479.43,3010.28,11609.1,336.61,7540.12,1104.44,911.72,70.42,0,0,173.03,56.43,113.03,40.91,54.81,24.74,126.97,47.76,4.65,0.51,130.21,23.59,244.66,32.8,0.15,0.16,2.62,1.37,1.43,3.62,2.38,4.51,29.64,23.89,17.15,6.88,6.06,4.67,53751.21,528.65,3122.41,1046.67,616.34,1291.85,194.56,10264,6897.65,28986.8,840.48,9082.87,1330.41,1275.68,98.53,0,0,308.89,100.73,165.2,59.8,78.75,35.55,181.54,68.28,5.92,0.64,163,29.53,304.53,40.83,0.2,0.22,3.1,1.62,1.94,4.89,3.17,6.02,33.09,26.67,18.47,7.41,6.88,5.3
34.01,34,29/04/2024 15:43:08*,-4.723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.11,34.1,29/04/2024 15:43:37*,-4.41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.21,34.2,29/04/2024 15:44:07*,-4.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.31,34.3,29/04/2024 15:44:37*,-4.254, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.41,34.4,29/04/2024 15:45:07*,-3.647, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.51,34.5,29/04/2024 15:45:37*,-1.851, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.61,34.6,29/04/2024 15:46:07*,-2.75, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.71,34.7,29/04/2024 15:46:37*,-2.823, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.81,34.8,29/04/2024 15:47:07*,-2.917, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.91,34.9,29/04/2024 15:47:37*,-3.171, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01,35,29/04/2024 15:48:07*,-3.235, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.11,35.1,29/04/2024 15:48:07*,-3.396, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.21,35.2,29/04/2024 15:48:07*,-3.637, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.31,35.3,29/04/2024 15:48:07*,-3.114, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.41,35.4,29/04/2024 15:48:07*,-2.98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.51,35.5,29/04/2024 15:48:07*,-3.19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.61,35.6,29/04/2024 15:48:07*,-3.402, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.71,35.7,29/04/2024 15:48:07*,-3.57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.81,35.8,29/04/2024 15:48:07*,-4.041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.91,35.9,29/04/2024 15:48:07*,-4.37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.01,36,29/04/2024 15:48:07*,-4.268, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.11,36.1,29/04/2024 15:48:07*,-4.168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.21,36.2,29/04/2024 15:48:07*,-4.143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.31,36.3,29/04/2024 15:48:07*,-3.866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.41,36.4,29/04/2024 15:48:07*,-3.6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.51,36.5,29/04/2024 15:48:07*,-3.561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.61,36.6,29/04/2024 15:48:07*,-3.305, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.71,36.7,29/04/2024 15:48:07*,-3.441, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.81,36.8,29/04/2024 15:48:07*,-3.706, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36.91,36.9,29/04/2024 15:48:07*,-3.71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.01,37,29/04/2024 15:48:07*,-3.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.11,37.1,29/04/2024 15:48:07*,-3.446, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.21,37.2,29/04/2024 15:48:07*,-3.444, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.31,37.3,29/04/2024 15:48:07*,-3.793, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.41,37.4,29/04/2024 15:48:07*,-4.095, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.51,37.5,29/04/2024 15:48:07*,-3.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.61,37.6,29/04/2024 15:48:07*,-4.796, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.71,37.7,29/04/2024 15:48:07*,-5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.81,37.8,29/04/2024 15:48:07*,-4.421, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37.91,37.9,29/04/2024 15:48:07*,-5.445, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-461,38,29/04/2024 15:48:07,-5.041,15.2,1129879,598345,977394.68,441.75,2042.61,499.48,328.61,1712.91,135.38,3200.7,2133.15,9770.75,287.1,3620.28,539.9,2300.8,79.92,14.13,17.5,145.73,54.39,106.36,38.99,87.83,25.2,565.41,55.13,4.2,0.5,39.27,2.97,26.09,4.43,0.2,0.17,10.98,2.1,0,0,3.45,4.33,27.59,23.18,20.25,7.02,7.15,4.58,46191.02,732.54,3387.2,943.75,620.9,3664.49,289.62,7333.98,4887.83,24396.63,716.86,4361.01,650.36,3219.3,111.83,23.58,29.19,260.15,97.09,155.45,56.99,126.19,36.21,808.39,78.82,5.35,0.63,49.15,3.71,32.48,5.51,0.27,0.22,12.98,2.49,0,0,4.61,5.77,30.81,25.88,21.81,7.56,8.11,5.2
IAEA-461,38.1,29/04/2024 15:48:07,-3.869,15.2,1115528,598032,977923.34,1071.89,1939.06,575.16,342.25,1524.63,126.9,3025.01,2012.81,9131.07,269.95,3621.56,539.65,2171.13,78.18,0,0,144.2,53.83,113.18,40.18,9.02,2.13,538.64,52.66,4.62,0.5,44.87,3.72,28.8,4.83,0.28,0.16,13.23,2.26,0.04,3.49,2.01,4.26,25.86,22.95,24.92,6.87,6.53,4.57,44642.85,1777.48,3215.5,1086.74,646.67,3261.7,271.49,6931.41,4612.09,22799.41,674.04,4362.54,650.06,3037.86,109.39,0,0,257.42,96.09,165.42,58.73,12.96,3.05,770.12,75.29,5.88,0.64,56.17,4.66,35.85,6.01,0.37,0.22,15.65,2.68,0.05,4.72,2.68,5.68,28.87,25.62,26.85,7.4,7.41,5.18
IAEA-461,38.2,29/04/2024 15:48:07,-5.322,15.3,1097256,596516,979819.16,544.62,1944.71,698.02,354.94,1819.67,139.28,2679.12,1775.71,7895.07,235.87,3349.53,500.32,2103.92,76.16,0,0,144.5,52.69,102.74,37.66,92.37,24.63,560.95,54.11,5.16,0.52,74.03,8.98,38.68,5.82,0.3,0.16,14.1,2.33,0,0,2.78,4.26,29.61,22.48,19.09,6.66,6.59,4.5,40517.74,903.13,3224.86,1318.89,670.65,3892.88,297.96,6138.84,4068.81,19713.23,588.94,4034.86,602.68,2943.82,106.57,0,0,257.96,94.07,150.16,55.05,132.71,35.39,802.02,77.36,6.57,0.67,92.66,11.24,48.15,7.24,0.39,0.21,16.67,2.75,0,0,3.71,5.68,33.06,25.09,20.56,7.18,7.47,5.11
IAEA-461,38.3,29/04/2024 15:48:07,-5.46,15.2,1100553,600694,979497.07,502.53,1952.46,764.13,367.33,1916.78,143.98,2797.7,1856.95,8067,240.65,3307.67,494.75,2092.06,76.86,4.71,17.1,87.27,52.34,123.35,42.14,73.01,23.9,598.67,57.13,4.79,0.51,63.64,6.87,27.55,4.65,0.01,0.16,13.88,2.29,0.15,3.48,2.3,4.26,24.21,22.64,23.3,7.1,8.22,4.55,41348.49,833.33,3237.72,1443.8,694.06,4100.64,308.03,6410.55,4254.94,20142.52,600.88,3984.43,595.97,2927.22,107.55,7.86,28.53,155.79,93.44,180.28,61.59,104.9,34.34,855.95,81.69,6.09,0.65,79.66,8.59,34.29,5.79,0.01,0.22,16.42,2.71,0.21,4.7,3.06,5.68,27.03,25.28,25.1,7.65,9.33,5.16
IAEA-461,38.4,29/04/2024 15:48:07,-5.417,15.2,1098141,605853,980412.63,267.95,1971.03,541.17,327.94,1484.43,122.66,2732.49,1812.4,8104.47,241.57,3432.26,512.07,2038.03,76.03,0,0,105.64,52.63,110.3,39.33,16.5,3.8,598.58,57.16,4.69,0.5,47.95,4.21,28.71,4.74,0.01,0.17,15.9,2.41,0,0,1.88,4.28,17.8,22.63,31.02,7.5,7.6,4.47,39540.17,444.34,3268.52,1022.51,619.64,3175.69,262.4,6261.14,4152.88,20236.08,603.18,4134.51,616.84,2851.63,106.38,0,0,188.58,93.95,161.2,57.49,23.71,5.46,855.81,81.73,5.97,0.64,60.03,5.28,35.74,5.9,0.02,0.23,18.81,2.85,0,0,2.51,5.71,19.87,25.27,33.41,8.08,8.62,5.07
IAEA-461,38.5,29/04/2024 15:48:07,-5.426,15.2,1096917,608470,981046.95,266.89,1947.58,57.13,106.75,1208.74,107.8,2733.07,1812.95,8155.05,242.87,3458.55,516.04,2076.09,76.35,10.23,16.91,147.58,52.66,101.24,37.36,19.87,4.52,545.89,52.96,4.63,0.51,60.95,6.4,35.88,5.68,0.3,0.16,16.28,2.42,0,0,2.83,4.28,25.66,22.42,19.77,6.62,6.43,4.5,38277.34,442.57,3229.63,107.95,201.69,2585.9,230.62,6262.46,4154.13,20362.37,606.42,4166.19,621.62,2904.88,106.83,17.07,28.21,263.46,94.01,147.97,54.61,28.54,6.49,780.48,75.71,5.89,0.65,76.29,8.02,44.66,7.08,0.4,0.21,19.25,2.87,0,0,3.77,5.71,28.65,25.03,21.3,7.13,7.29,5.1
IAEA-461,38.6,29/04/2024 15:48:37,-5.407,15.2,1100805,611940,979702.3,401.6,1913.39,579.92,335.04,1463.18,120.98,2902.69,1928.89,8252.95,245.58,3331.89,498.39,2156.04,77.83,8.68,17.06,176.31,53.61,126.95,43,92.04,24.82,619.47,58.96,4.81,0.51,69.42,7.98,38.1,5.84,0.36,0.16,15.52,2.44,0,0,2.9,4.32,29,22.64,19.48,6.74,6.39,4.56,40936.69,665.97,3172.92,1095.73,633.04,3130.24,258.81,6651.13,4419.79,20606.83,613.18,4013.6,600.37,3016.75,108.9,14.48,28.47,314.74,95.7,185.55,62.84,132.25,35.67,885.69,84.29,6.12,0.65,86.9,9.99,47.43,7.27,0.47,0.22,18.35,2.89,0,0,3.87,5.75,32.38,25.27,20.98,7.26,7.25,5.17
IAEA-461,38.7,29/04/2024 15:49:07,-5.492,15.2,1104001,613700,979622.01,275.37,1951.66,508.39,323.08,1498.33,123.03,3068.02,2042.17,8324.04,247.62,3406.4,508.99,2171.05,78.27,0,0,153.96,53.58,112.83,39.98,3.6,0.87,653.73,61.71,4.4,0.5,71.56,8.43,28.07,4.72,0.37,0.16,15.11,2.38,0.58,3.53,2.97,4.38,52.22,37.71,19.83,6.71,7.17,4.54,41198.64,456.64,3236.39,960.58,610.44,3205.42,263.21,7029.96,4679.35,20784.32,618.27,4103.37,613.13,3037.74,109.51,0,0,274.84,95.65,164.9,58.44,5.17,1.25,934.67,88.23,5.59,0.64,89.58,10.55,34.94,5.88,0.49,0.22,17.87,2.82,0.78,4.77,3.96,5.84,58.31,42.1,21.36,7.22,8.13,5.15
IAEA-461,38.8,29/04/2024 15:49:37,-5.407,15.2,1098868,614340,980729.27,337.32,1882.96,422.93,302.6,1627.03,130.29,2770.03,1838.17,7416.92,222.85,3392.95,506.48,2216.14,77.36,12.89,16.99,147.45,52.98,102.29,37.63,39.41,8.47,603.75,57.58,4.71,0.51,61.06,6.41,41.4,6.22,0.19,0.17,15.91,2.42,0.34,3.52,3.27,4.31,18.12,22.5,29.76,7.21,6.87,4.51,38465.71,559.36,3122.47,799.1,571.75,3480.76,278.73,6347.16,4211.93,18519.35,556.43,4087.16,610.11,3100.83,108.24,21.51,28.34,263.23,94.58,149.5,55,56.63,12.17,863.2,82.32,6,0.65,76.44,8.03,51.53,7.74,0.25,0.22,18.82,2.87,0.46,4.75,4.36,5.75,20.23,25.12,32.06,7.77,7.79,5.12
IAEA-461,38.9,29/04/2024 15:50:07,-4.922,15.2,1096528,611292,980476.6,421.39,1995.92,317.15,278.13,1572.51,127.93,2703.78,1792.83,8058.35,240.44,3221.19,482.3,2110.98,77.01,2.6,17.07,150.1,52.93,108.31,38.85,71.64,23.81,600.34,57.24,5.11,0.53,58.39,5.92,36.35,5.69,0.16,0.16,15.51,2.38,0,0,5.08,4.29,26.56,22.53,30.81,7.1,7.06,4.4,39425.3,698.79,3309.79,599.24,525.51,3364.12,273.68,6195.36,4108.03,20120.92,600.36,3880.27,580.98,2953.7,107.75,4.34,28.49,267.95,94.5,158.31,56.79,102.94,34.22,858.33,81.83,6.51,0.67,73.1,7.41,45.25,7.08,0.22,0.22,18.34,2.82,0,0,6.78,5.72,29.65,25.15,33.19,7.65,8.01,5
39.01,39,29/04/2024 15:50:37*,-4.618, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.11,39.1,29/04/2024 15:51:07*,-5.244, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.21,39.2,29/04/2024 15:51:37*,-5.289, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.31,39.3,29/04/2024 15:52:07*,-5.216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.41,39.4,29/04/2024 15:52:37*,-6.212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.51,39.5,29/04/2024 15:53:08*,-1.484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.61,39.6,29/04/2024 15:53:08*,-2.294, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.71,39.7,29/04/2024 15:53:08*,-4.423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.81,39.8,29/04/2024 15:53:08*,-5.94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39.91,39.9,29/04/2024 15:53:08*,-5.115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.01,40,29/04/2024 15:53:08*,-4.356, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.11,40.1,29/04/2024 15:53:08*,-2.813, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.21,40.2,29/04/2024 15:53:08*,-3.84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.31,40.3,29/04/2024 15:53:08*,-4.432, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
