standard_ID,element,mean_med_conc,var,value,perc_dev,true_concentration,configuration
NCS DC73301 Rock,Cr,46.00666666666667,conc_range,8.510000000000005,18.497319229097243,5,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Cu,6.366666666666666,mean_med_error,1.9366666666666668,30.41884816753927,3.2,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Cu,6.366666666666666,conc_range,0.6300000000000008,9.895287958115198,3.2,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Fe,5038.968333333333,mean_med_error,103.74166666666666,2.0587878272701983,7204,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Fe,5038.968333333333,conc_range,29.38500000000022,0.5831550836629631,7204,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,K,20571.016666666666,mean_med_error,1286.8416666666667,6.255605580991379,41591,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,K,20571.016666666666,conc_range,211.0699999999997,1.0260552670788416,41591,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Mg,563.5333333333333,mean_med_error,1073.1516666666666,190.43268662013486,2533,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Mg,563.5333333333333,conc_range,391.26,69.42978824086123,2533,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Mn,215.78333333333333,mean_med_error,27.065,12.542673978527846,463,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Mn,215.78333333333333,conc_range,13.075000000000017,6.059318761102967,463,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,P,33.55,mean_med_error,71.72999999999999,213.80029806259313,177,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,P,33.55,conc_range,2.8000000000000043,8.345752608047704,177,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Pb,17.256666666666668,mean_med_error,3.3816666666666664,19.596291288390958,31,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Pb,17.256666666666668,conc_range,1.370000000000001,7.938960788101222,31,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Si,157864.29,mean_med_error,2059.6666666666665,1.3047071422337924,340480,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Si,157864.29,conc_range,902.4199999999837,0.5716428965664012,340480,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Sr,30.256666666666668,mean_med_error,1.7816666666666665,5.888509419411699,106,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Sr,30.256666666666668,conc_range,0.5,1.6525283684036576,106,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Ti,731.1166666666667,mean_med_error,39.97666666666667,5.467891581370962,2,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Ti,731.1166666666667,conc_range,17.535000000000082,2.398386030501299,2,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,U,74.75666666666666,mean_med_error,4.255,5.691800062424756,156.947,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,U,74.75666666666666,conc_range,0.42499999999999716,0.5685111695723867,156.947,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,V,18.76,mean_med_error,13.983333333333333,74.53802416488983,24,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,V,18.76,conc_range,4.460000000000001,23.77398720682303,24,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Zn,8.548333333333334,mean_med_error,2.9716666666666667,34.763111717683756,28,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Zn,8.548333333333334,conc_range,0.6349999999999998,7.4283486059660735,28,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Zr,64.82,mean_med_error,3.08,4.7516198704103685,167,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Zr,64.82,conc_range,0.9650000000000034,1.4887380438136433,167,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Al,34889.21833333333,mean_med_error,1353.1383333333333,3.8783853521892704,99595,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Al,34889.21833333333,conc_range,1575.185000000005,4.5148188330005246,99595,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Ca,1523.1916666666666,mean_med_error,33.556666666666665,2.2030495177341436,4288,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Ca,1523.1916666666666,conc_range,39.16000000000008,2.5709174266753525,4288,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Cr,68.585,mean_med_error,19.508333333333333,28.44402323151321,99,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Cr,68.585,conc_range,3.905000000000001,5.693664795509224,99,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Cu,8.47,mean_med_error,1.8316666666666668,21.62534435261708,42,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Cu,8.47,conc_range,0.7199999999999989,8.500590318772124,42,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Fe,13907.234999999999,mean_med_error,264.4033333333333,1.9011926765696656,9722,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Fe,13907.234999999999,conc_range,407.3600000000006,2.9291228630277737,9722,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,K,11253.130000000001,mean_med_error,703.7316666666667,6.253652687444886,34534,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,K,11253.130000000001,conc_range,301.005000000001,2.674855795676412,34534,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Mg,2476.3283333333334,mean_med_error,671.065,27.09919322760781,12124,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Mg,2476.3283333333334,conc_range,233.1500000000001,9.41514890661376,12124,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Mn,42.13333333333333,mean_med_error,5.651666666666666,13.413765822784809,173,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Mn,42.13333333333333,conc_range,4.019999999999996,9.54113924050632,173,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Pb,4.7683333333333335,mean_med_error,1.9566666666666666,41.034603285564486,1.5,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Pb,4.7683333333333335,conc_range,0.9299999999999997,19.50367004543865,1.5,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Si,77654.635,mean_med_error,1054.995,1.3585731231625775,276900,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Si,77654.635,conc_range,2973.040000000008,3.8285415931708497,276900,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Sr,14.101666666666667,mean_med_error,0.99,7.020446755702636,90,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Sr,14.101666666666667,conc_range,0.18500000000000227,1.3119016664697007,90,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Ti,1110.415,mean_med_error,52.98166666666666,4.771339244036389,3950,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Ti,1110.415,conc_range,42.67500000000018,3.843157738323076,3950,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,U,23.573333333333334,mean_med_error,2.305,9.77799773755656,46.348,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,U,23.573333333333334,conc_range,0.49499999999999744,2.0998303167420707,46.348,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,V,81.14666666666666,mean_med_error,10.18,12.54518567203418,87,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,V,81.14666666666666,conc_range,4.875,6.007640486362143,87,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Zn,10.983333333333333,mean_med_error,2.6416666666666666,24.051593323216995,20,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Zn,10.983333333333333,conc_range,1.75,15.933232169954477,20,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Zr,26.183333333333334,mean_med_error,1.9566666666666666,7.472947167409292,214,"Dry, WS 10 x 15 mm"
NCS DC73305 Rock,Zr,26.183333333333334,conc_range,1.0699999999999967,4.086569064290249,214,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Al,1783.9366666666667,mean_med_error,159.90666666666667,8.963696394303982,3016,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Al,1783.9366666666667,conc_range,10.735000000000127,0.6017590310567897,3016,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Ca,80816.61333333333,mean_med_error,378.65666666666664,0.4685381520565243,230848,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Ca,80816.61333333333,conc_range,1193.3500000000058,1.4766147092528574,230848,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Cr,41.403333333333336,mean_med_error,29.131666666666668,70.36067949440464,246,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Cr,41.403333333333336,conc_range,6.75,16.303035182352467,246,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Mn,31.453333333333333,mean_med_error,20.758333333333333,65.99724459516744,35,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Mn,31.453333333333333,conc_range,1.865000000000002,5.929419245442991,35,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,S,70706.46833333334,mean_med_error,992.33,1.403450099249524,173600,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,S,70706.46833333334,conc_range,949.0050000000047,1.3421756486635505,173600,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Si,883.09,mean_med_error,60.97666666666667,6.904920978231739,514,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Si,883.09,conc_range,34.73500000000013,3.9333476769072373,514,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Ti,1605.4666666666667,mean_med_error,83.36,5.192259779088115,4916,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Ti,1605.4666666666667,conc_range,30.394999999999982,1.8932190017440402,4916,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,U,8.508333333333333,mean_med_error,2.6633333333333336,31.3026444662096,9.538,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,U,8.508333333333333,conc_range,0.7400000000000002,8.697355533790404,9.538,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,V,205.77166666666668,mean_med_error,20.298333333333332,9.864493815961056,560,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,V,205.77166666666668,conc_range,4.264999999999986,2.0726857439070745,560,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Zn,5.713333333333334,mean_med_error,2.8316666666666666,49.56242707117852,32,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Zn,5.713333333333334,conc_range,0.8499999999999996,14.87747957992998,32,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Zr,0.56,mean_med_error,3.925,700.892857142857,80,"Dry, WS 10 x 15 mm"
Titano Gypsum TIG-1,Zr,0.56,conc_range,0.86,153.57142857142856,80,"Dry, WS 10 x 15 mm"
Aragonite ST SEV 565-85,Al,580.2566666666667,mean_med_error,359.74833333333333,61.998138754689016,582,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Al,580.2566666666667,conc_range,63.46499999999992,10.937401264957447,582,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Ca,128353.19499999999,mean_med_error,952.6483333333333,0.742208507807954,392370,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Ca,128353.19499999999,conc_range,4718.235000000001,3.6759778360016675,392370,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Fe,584.545,mean_med_error,127.53166666666667,21.81725387552142,909,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Fe,584.545,conc_range,72.39499999999998,12.38484633347304,909,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,K,1.9100000000000001,mean_med_error,35.11,1838.219895287958,307,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,K,1.9100000000000001,conc_range,0.76,39.79057591623037,307,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Mg,258.76666666666665,mean_med_error,2055.7133333333336,794.4274120829577,664,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Mg,258.76666666666665,conc_range,79.465,30.709133067113232,664,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,P,23.310000000000002,mean_med_error,40.455,173.55212355212353,13,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,P,23.310000000000002,conc_range,10.66,45.73144573144573,13,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Si,849.5216666666666,mean_med_error,105.72333333333333,12.445042602405668,2992,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Si,849.5216666666666,conc_range,26.539999999999964,3.1241110193383292,2992,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Sr,651.8149999999999,mean_med_error,34.88166666666667,5.3514673130668475,0.28,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Sr,651.8149999999999,conc_range,20.389999999999873,3.1281882129131544,0.28,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Zn,24.341666666666665,mean_med_error,6.038333333333333,24.806573091407053,20.6,"Wet, WS 1 x 15 mm"
Aragonite ST SEV 565-85,Zn,24.341666666666665,conc_range,3.9700000000000024,16.30948305374873,20.6,"Wet, WS 1 x 15 mm"
Carbonatite,Al,710.9283333333333,mean_med_error,361.78999999999996,50.88979901865402,2169,"Wet, WS 1 x 15 mm"
Carbonatite,Al,710.9283333333333,conc_range,403.53499999999997,56.76169890542179,2169,"Wet, WS 1 x 15 mm"
Carbonatite,Ba,211.73833333333334,mean_med_error,135.68833333333333,64.08302700660406,310,"Wet, WS 1 x 15 mm"
Carbonatite,Ba,211.73833333333334,conc_range,120.13500000000002,56.7374825846367,310,"Wet, WS 1 x 15 mm"
Carbonatite,Ca,71900.53,mean_med_error,578.3183333333334,0.8043311131828004,355705,"Wet, WS 1 x 15 mm"
Carbonatite,Ca,71900.53,conc_range,9144.459999999992,12.718209448525611,355705,"Wet, WS 1 x 15 mm"
Carbonatite,Cr,186.66,mean_med_error,68.72333333333333,36.81738633522625,35,"Wet, WS 1 x 15 mm"
Carbonatite,Cr,186.66,conc_range,12.564999999999998,6.731490410371797,35,"Wet, WS 1 x 15 mm"
Carbonatite,Cu,88.91333333333333,mean_med_error,7.441666666666667,8.369573367323987,10,"Wet, WS 1 x 15 mm"
Carbonatite,Cu,88.91333333333333,conc_range,24.084999999999994,27.088175751668288,10,"Wet, WS 1 x 15 mm"
Carbonatite,Fe,2133.6949999999997,mean_med_error,190.125,8.910598750055655,22025,"Wet, WS 1 x 15 mm"
Carbonatite,Fe,2133.6949999999997,conc_range,708.48,33.20437082150917,22025,"Wet, WS 1 x 15 mm"
Carbonatite,Mg,277.8066666666667,mean_med_error,1922.36,691.97763432603,11880,"Wet, WS 1 x 15 mm"
Carbonatite,Mg,277.8066666666667,conc_range,42.91499999999999,15.447793429483331,11880,"Wet, WS 1 x 15 mm"
Carbonatite,P,728.5366666666666,mean_med_error,450.46333333333337,61.83125077209567,8969,"Wet, WS 1 x 15 mm"
Carbonatite,P,728.5366666666666,conc_range,123.31999999999994,16.927082141827672,8969,"Wet, WS 1 x 15 mm"
Carbonatite,Pb,30.543333333333333,mean_med_error,13.483333333333333,44.144930699552546,20,"Wet, WS 1 x 15 mm"
Carbonatite,Pb,30.543333333333333,conc_range,2.424999999999997,7.939539452144485,20,"Wet, WS 1 x 15 mm"
Carbonatite,Si,2463.5516666666667,mean_med_error,169.77333333333334,6.891405430235887,14398,"Wet, WS 1 x 15 mm"
Carbonatite,Si,2463.5516666666667,conc_range,254.1550000000002,10.31660928564519,14398,"Wet, WS 1 x 15 mm"
Carbonatite,Sr,276.24333333333334,mean_med_error,16.138333333333332,5.842071603537943,1600,"Wet, WS 1 x 15 mm"
Carbonatite,Sr,276.24333333333334,conc_range,49.96999999999997,18.08912432275891,1600,"Wet, WS 1 x 15 mm"
Carbonatite,Ti,14.76,mean_med_error,31.205,211.41598915989158,2997,"Wet, WS 1 x 15 mm"
Carbonatite,Ti,14.76,conc_range,18.12,122.76422764227644,2997,"Wet, WS 1 x 15 mm"
Carbonatite,V,288.07,mean_med_error,96.68666666666667,33.563601439464946,27,"Wet, WS 1 x 15 mm"
Carbonatite,V,288.07,conc_range,31.685000000000002,10.999062727809214,27,"Wet, WS 1 x 15 mm"
Carbonatite,Zn,16.06833333333333,mean_med_error,4.263333333333334,26.532517373716423,25,"Wet, WS 1 x 15 mm"
Carbonatite,Zn,16.06833333333333,conc_range,1.5749999999999993,9.80188777097811,25,"Wet, WS 1 x 15 mm"
Carbonatite,Zr,8.723333333333333,mean_med_error,7.5,85.97630875047764,87,"Wet, WS 1 x 15 mm"
Carbonatite,Zr,8.723333333333333,conc_range,4.69,53.76385173863203,87,"Wet, WS 1 x 15 mm"
IAEA-158A,Al,16083.736666666668,mean_med_error,2596.126666666667,16.14131541986201,52200,"Wet, WS 1 x 15 mm"
IAEA-158A,Al,16083.736666666668,conc_range,308.6700000000001,1.9191435820987706,52200,"Wet, WS 1 x 15 mm"
IAEA-158A,Ca,20695.496666666666,mean_med_error,260.38,1.2581481091941258,65300,"Wet, WS 1 x 15 mm"
IAEA-158A,Ca,20695.496666666666,conc_range,585.5200000000004,2.8292145360448004,65300,"Wet, WS 1 x 15 mm"
IAEA-158A,Cr,161.77,mean_med_error,58.82666666666667,36.36438565040901,77,"Wet, WS 1 x 15 mm"
IAEA-158A,Cr,161.77,conc_range,13.539999999999992,8.369907893923466,77,"Wet, WS 1 x 15 mm"
IAEA-158A,Fe,7239.953333333333,mean_med_error,674.7866666666666,9.320317902601582,26600,"Wet, WS 1 x 15 mm"
IAEA-158A,Fe,7239.953333333333,conc_range,167.65999999999985,2.31576078298847,26600,"Wet, WS 1 x 15 mm"
IAEA-158A,Mg,480.47333333333336,mean_med_error,1942.4533333333334,404.2791136518155,10860,"Wet, WS 1 x 15 mm"
IAEA-158A,Mg,480.47333333333336,conc_range,133.51,27.7871820843335,10860,"Wet, WS 1 x 15 mm"
IAEA-158A,Mn,114.87666666666667,mean_med_error,22.580000000000002,19.65586280938978,367,"Wet, WS 1 x 15 mm"
IAEA-158A,Mn,114.87666666666667,conc_range,48.489999999999995,42.210486608826855,367,"Wet, WS 1 x 15 mm"
IAEA-158A,Pb,34.903333333333336,mean_med_error,12.326666666666666,35.316588673479124,41,"Wet, WS 1 x 15 mm"
IAEA-158A,Pb,34.903333333333336,conc_range,1.5799999999999983,4.526788272371306,41,"Wet, WS 1 x 15 mm"
IAEA-158A,Sr,115.76333333333334,mean_med_error,8.523333333333333,7.362722796510121,478,"Wet, WS 1 x 15 mm"
IAEA-158A,Sr,115.76333333333334,conc_range,2.960000000000008,2.5569408851392277,478,"Wet, WS 1 x 15 mm"
IAEA-158A,U,28.95,mean_med_error,8.703333333333333,30.063327576280948,38.1522222222222,"Wet, WS 1 x 15 mm"
IAEA-158A,U,28.95,conc_range,2.5299999999999976,8.739205526770286,38.1522222222222,"Wet, WS 1 x 15 mm"
IAEA-158A,V,296.2366666666667,mean_med_error,81.09666666666666,27.375634346412212,74.1,"Wet, WS 1 x 15 mm"
IAEA-158A,V,296.2366666666667,conc_range,42.360000000000014,14.299377749772146,74.1,"Wet, WS 1 x 15 mm"
IAEA-158A,Zn,20.803333333333335,mean_med_error,4.303333333333334,20.68578753404903,141,"Wet, WS 1 x 15 mm"
IAEA-158A,Zn,20.803333333333335,conc_range,0.6699999999999982,3.2206377183143635,141,"Wet, WS 1 x 15 mm"
IAEA-158A,Zr,51.24666666666667,mean_med_error,6.983333333333333,13.62690256276831,1031,"Wet, WS 1 x 15 mm"
IAEA-158A,Zr,51.24666666666667,conc_range,1.9500000000000028,3.8051255366202734,1031,"Wet, WS 1 x 15 mm"
IAEA-456,Al,10131.181666666665,mean_med_error,1680.7050000000002,16.58942713000409,55400,"Wet, WS 1 x 15 mm"
IAEA-456,Al,10131.181666666665,conc_range,952.7150000000001,9.403789521755362,55400,"Wet, WS 1 x 15 mm"
IAEA-456,Cr,141.14333333333335,mean_med_error,48.88,34.63146210707791,589,"Wet, WS 1 x 15 mm"
IAEA-456,Cr,141.14333333333335,conc_range,5.150000000000034,3.6487731148005813,589,"Wet, WS 1 x 15 mm"
IAEA-456,Cu,42.485,mean_med_error,2.7583333333333333,6.492487544623593,44.6,"Wet, WS 1 x 15 mm"
IAEA-456,Cu,42.485,conc_range,12.030000000000001,28.315876191597038,44.6,"Wet, WS 1 x 15 mm"
IAEA-456,Fe,8812.256666666666,mean_med_error,837.2233333333334,9.500668954641585,49.5,"Wet, WS 1 x 15 mm"
IAEA-456,Fe,8812.256666666666,conc_range,376.3850000000002,4.271153397332582,49.5,"Wet, WS 1 x 15 mm"
IAEA-456,Mn,141.445,mean_med_error,26.18,18.508961080278556,825,"Wet, WS 1 x 15 mm"
IAEA-456,Mn,141.445,conc_range,27.460000000000008,19.41390646541059,825,"Wet, WS 1 x 15 mm"
IAEA-456,Pb,25.334999999999997,mean_med_error,9.825,38.78034339846063,33.4,"Wet, WS 1 x 15 mm"
IAEA-456,Pb,25.334999999999997,conc_range,2.1099999999999994,8.328399447404774,33.4,"Wet, WS 1 x 15 mm"
IAEA-456,V,246.45666666666668,mean_med_error,62.211666666666666,25.242436128054962,223,"Wet, WS 1 x 15 mm"
IAEA-456,V,246.45666666666668,conc_range,12.58499999999998,5.106374345726759,223,"Wet, WS 1 x 15 mm"
IAEA-456,Zn,17.695,mean_med_error,3.598333333333333,20.335311293209003,203,"Wet, WS 1 x 15 mm"
IAEA-456,Zn,17.695,conc_range,0.6049999999999969,3.4190449279457296,203,"Wet, WS 1 x 15 mm"
IAEA-457,Al,21539.013333333332,mean_med_error,3435.3233333333333,15.94930687013828,82660,"Wet, WS 1 x 15 mm"
IAEA-457,Al,21539.013333333332,conc_range,1220.189999999995,5.665022724655888,82660,"Wet, WS 1 x 15 mm"
IAEA-457,Cr,127.85166666666666,mean_med_error,48.461666666666666,37.90460299044466,144,"Wet, WS 1 x 15 mm"
IAEA-457,Cr,127.85166666666666,conc_range,5.789999999999964,4.528685586161018,144,"Wet, WS 1 x 15 mm"
IAEA-457,Cu,127.56666666666666,mean_med_error,16.626666666666665,13.03370786516854,365,"Wet, WS 1 x 15 mm"
IAEA-457,Cu,127.56666666666666,conc_range,18.405,14.42775019597596,365,"Wet, WS 1 x 15 mm"
IAEA-457,Fe,9021.018333333333,mean_med_error,853.9216666666666,9.465912107853306,41450,"Wet, WS 1 x 15 mm"
IAEA-457,Fe,9021.018333333333,conc_range,143.60000000000036,1.5918380241994152,41450,"Wet, WS 1 x 15 mm"
IAEA-457,Mn,108.85499999999999,mean_med_error,21.12666666666667,19.408081086460584,427,"Wet, WS 1 x 15 mm"
IAEA-457,Mn,108.85499999999999,conc_range,59.484999999999985,54.64608883376969,427,"Wet, WS 1 x 15 mm"
IAEA-457,Pb,46.33166666666667,mean_med_error,11.705,25.26349868700313,105,"Wet, WS 1 x 15 mm"
IAEA-457,Pb,46.33166666666667,conc_range,2.905000000000001,6.270009712579591,105,"Wet, WS 1 x 15 mm"
IAEA-457,Sr,23.565,mean_med_error,3.695,15.68003394865266,137,"Wet, WS 1 x 15 mm"
IAEA-457,Sr,23.565,conc_range,1.254999999999999,5.325694886484189,137,"Wet, WS 1 x 15 mm"
IAEA-457,V,282.5783333333333,mean_med_error,70.44500000000001,24.92937061699706,87.4,"Wet, WS 1 x 15 mm"
IAEA-457,V,282.5783333333333,conc_range,22.439999999999998,7.941160858051159,87.4,"Wet, WS 1 x 15 mm"
IAEA-457,Zn,67.33333333333333,mean_med_error,10.248333333333333,15.22029702970297,425,"Wet, WS 1 x 15 mm"
IAEA-457,Zn,67.33333333333333,conc_range,9.11,13.52970297029703,425,"Wet, WS 1 x 15 mm"
IAEA-458,Al,21777.798333333336,mean_med_error,3472.625,15.945711990016742,82800,"Wet, WS 1 x 15 mm"
IAEA-458,Al,21777.798333333336,conc_range,567.75,2.6070128454215484,82800,"Wet, WS 1 x 15 mm"
IAEA-458,Cr,113.78666666666668,mean_med_error,46.318333333333335,40.70629247715022,91.5,"Wet, WS 1 x 15 mm"
IAEA-458,Cr,113.78666666666668,conc_range,3.0349999999999966,2.6672720881181124,91.5,"Wet, WS 1 x 15 mm"
IAEA-458,Cu,66.43,mean_med_error,5.256666666666667,7.913091474735309,48.1,"Wet, WS 1 x 15 mm"
IAEA-458,Cu,66.43,conc_range,15.869999999999997,23.889808821315665,48.1,"Wet, WS 1 x 15 mm"
IAEA-458,Fe,9773.493333333334,mean_med_error,927.7616666666667,9.492631089259111,40700,"Wet, WS 1 x 15 mm"
IAEA-458,Fe,9773.493333333334,conc_range,284.3000000000011,2.9088882583095614,40700,"Wet, WS 1 x 15 mm"
IAEA-458,Mn,249.68333333333334,mean_med_error,45.123333333333335,18.07222481810293,886,"Wet, WS 1 x 15 mm"
IAEA-458,Mn,249.68333333333334,conc_range,19.829999999999956,7.942059942593935,886,"Wet, WS 1 x 15 mm"
IAEA-458,Pb,30.368333333333332,mean_med_error,11.36,37.407387080840785,35.5,"Wet, WS 1 x 15 mm"
IAEA-458,Pb,30.368333333333332,conc_range,1.8100000000000023,5.960155864112845,35.5,"Wet, WS 1 x 15 mm"
IAEA-458,Sr,23.318333333333335,mean_med_error,3.776666666666667,16.196126081052103,124,"Wet, WS 1 x 15 mm"
IAEA-458,Sr,23.318333333333335,conc_range,1.8300000000000018,7.847902222857559,124,"Wet, WS 1 x 15 mm"
IAEA-458,V,274.5183333333333,mean_med_error,70.96833333333333,25.851946743083342,99.8,"Wet, WS 1 x 15 mm"
IAEA-458,V,274.5183333333333,conc_range,30.649999999999977,11.165010230039274,99.8,"Wet, WS 1 x 15 mm"
IAEA-458,Zn,19.95,mean_med_error,3.9566666666666666,19.832915622389308,154,"Wet, WS 1 x 15 mm"
IAEA-458,Zn,19.95,conc_range,0.6400000000000006,3.208020050125316,154,"Wet, WS 1 x 15 mm"
IAEA-461,Ca,1869.8683333333336,mean_med_error,73.835,3.9486737479733414,9270,"Wet, WS 1 x 15 mm"
IAEA-461,Ca,1869.8683333333336,conc_range,556.4850000000001,29.760651596681054,9270,"Wet, WS 1 x 15 mm"
IAEA-461,Cr,103.74666666666667,mean_med_error,37.598333333333336,36.24052178383241,27,"Wet, WS 1 x 15 mm"
IAEA-461,Cr,103.74666666666667,conc_range,9.215000000000003,8.88221308315127,27,"Wet, WS 1 x 15 mm"
IAEA-461,Cu,52.818333333333335,mean_med_error,5.111666666666666,9.677826512259,26.1,"Wet, WS 1 x 15 mm"
IAEA-461,Cu,52.818333333333335,conc_range,12.875,24.376005806064814,26.1,"Wet, WS 1 x 15 mm"
IAEA-461,Fe,493.36,mean_med_error,48.765,9.884263012810118,2600,"Wet, WS 1 x 15 mm"
IAEA-461,Fe,493.36,conc_range,215.735,43.72770390789687,2600,"Wet, WS 1 x 15 mm"
IAEA-461,Mn,65.80833333333334,mean_med_error,18.711666666666666,28.433582373053056,333,"Wet, WS 1 x 15 mm"
IAEA-461,Mn,65.80833333333334,conc_range,22.43,34.083829302266686,333,"Wet, WS 1 x 15 mm"
IAEA-461,Pb,20.59,mean_med_error,6.581666666666667,31.96535535049377,25.8,"Wet, WS 1 x 15 mm"
IAEA-461,Pb,20.59,conc_range,3.384999999999998,16.440019426906254,25.8,"Wet, WS 1 x 15 mm"
IAEA-461,V,138.18666666666664,mean_med_error,51.85,37.52170976456967,6.86,"Wet, WS 1 x 15 mm"
IAEA-461,V,138.18666666666664,conc_range,37.44,27.093786182940953,6.86,"Wet, WS 1 x 15 mm"
IAEA-461,Zn,29.631666666666668,mean_med_error,4.816666666666666,16.2551324596434,156,"Wet, WS 1 x 15 mm"
