Exported at 24/04/2024 14:10:49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 10x15 he 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.81,40.8,24/04/2024 11:51:17*,-5.684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,24/04/2024 11:51:17*,-5.143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,24/04/2024 11:51:17*,-4.95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,24/04/2024 11:51:17*,-5.004, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,24/04/2024 11:51:17*,-5.296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,24/04/2024 11:51:17*,-5.242, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,24/04/2024 11:51:17*,-4.868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,24/04/2024 11:51:17*,-5.026, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,24/04/2024 11:51:17*,-5.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,24/04/2024 11:51:17*,-5.298, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,24/04/2024 11:51:17*,-5.324, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,24/04/2024 11:51:17*,-5.002, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,24/04/2024 11:51:17*,-4.745, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,24/04/2024 11:51:17*,-5.161, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,24/04/2024 11:51:17*,-5.195, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,24/04/2024 11:51:17*,-4.691, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,24/04/2024 11:51:17*,-5.135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,24/04/2024 11:51:17*,-4.45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,24/04/2024 11:51:17*,-4.349, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,24/04/2024 11:51:17*,-4.475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,24/04/2024 11:51:17*,-4.478, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,24/04/2024 11:51:17*,-4.703, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,24/04/2024 11:51:17,-4.778,16.1,1197148,360019,853272.44,2862.06,713.1,34670.49,1349.91,70278.78,967.19,225.26,52.1,0,0,5893.82,369.7,20318.5,131.3,1172.18,56.6,69.93,11.39,90.95,23.36,68.42,8.78,10924.52,210.39,1.46,0.23,7.39,1.81,22.73,3.47,1.27,0.32,62.63,2.55,30.21,2.03,0.01,2.01,0,0,11.63,2.17,15.32,2.15,274767.16,4746.09,1182.52,65508.6,2550.6,150349.84,2069.14,516.15,119.38,0,0,7099.72,445.35,28429.77,183.72,1955.78,94.44,124.85,20.33,132.93,34.15,98.31,12.62,15619.26,300.8,1.85,0.29,9.25,2.27,28.29,4.32,1.68,0.42,74.06,3.02,40.81,2.74,0.01,2.68,0,0,12.53,2.34,17.38,2.43
IAEA-412,43.1,24/04/2024 11:51:17,-4.824,16,1234857,361281,840662.73,2905.06,737.91,37065.05,1441.19,76257.07,1044.35,172.98,56.74,11.02,15.69,6444.41,404.27,22530.89,142.72,1337.54,64.18,72.59,12.1,120.31,27.66,76.67,9.75,12170.12,234.13,1.79,0.25,7.71,1.85,23.18,3.57,0.29,0.37,71.66,2.85,36.15,2.23,0,0,0,0,16.03,2.96,16.77,2.26,297960.45,4817.39,1223.66,70033.02,2723.07,163139.42,2234.22,396.36,130.02,27.51,39.19,7762.96,486.99,31525.35,199.69,2231.67,107.08,129.59,21.6,175.84,40.42,110.16,14.01,17400.15,334.75,2.28,0.32,9.65,2.31,28.85,4.44,0.38,0.49,84.74,3.37,48.83,3.01,0,0,0,0,17.27,3.19,19.02,2.57
IAEA-412,43.2,24/04/2024 11:51:17,-4.847,15.9,1251458,363121,834921.13,3042.75,744.57,38698.07,1502.77,78370.67,1071.84,215.09,56.68,3.59,16.03,6670.4,418.37,23422.81,147.26,1393.35,66.71,87.19,12.29,129.6,29.02,88.69,11.11,12781.47,245.74,1.75,0.26,7.22,1.94,21.86,3.7,0.94,0.38,73.94,2.95,37.58,2.32,0,0,0,0,14.17,2.74,17.72,2.38,308420.56,5045.72,1234.7,73118.55,2839.43,167661.11,2293.02,492.86,129.86,8.97,40.03,8035.2,503.97,32773.34,206.05,2324.79,111.3,155.65,21.94,189.42,42.41,127.43,15.96,18274.23,351.35,2.23,0.33,9.03,2.43,27.21,4.61,1.24,0.5,87.45,3.49,50.77,3.13,0,0,0,0,15.27,2.95,20.1,2.7
IAEA-412,43.3,24/04/2024 11:51:17,-4.894,15.9,1252289,363620,833890.2,3190.55,731.73,38570.78,1498.03,78999.73,1079.85,197.42,56.15,0,0,6745.57,423.08,23650.43,148.39,1419.74,67.9,90.08,12.42,120.4,27.94,78.26,10,12870.42,247.47,1.47,0.25,8.1,2.01,18.28,3.4,0.83,0.38,75.05,2.97,40.67,2.34,0,0,0,0,14.55,2.78,17.45,2.39,310280.18,5290.81,1213.4,72878.06,2830.48,169006.88,2310.16,452.37,128.65,0,0,8125.74,509.65,33091.83,207.63,2368.82,113.29,160.82,22.18,175.97,40.84,112.45,14.37,18401.4,353.81,1.88,0.32,10.13,2.51,22.76,4.23,1.09,0.5,88.75,3.52,54.93,3.17,0,0,0,0,15.67,3,19.8,2.71
IAEA-412,43.4,24/04/2024 11:51:17,-4.911,15.9,1256063,363285,831678.57,3408.28,730.37,39081.24,1517.52,79845.45,1090.89,225.47,57.29,28.34,16.04,6799.19,426.52,23982.88,150.14,1422.52,68.11,77.97,12.53,124.39,28.59,103.01,12.83,13037.63,250.66,1.77,0.27,9.96,2.12,25.6,3.85,0.46,0.37,76.43,3.01,38.98,2.38,0,0,0,0,14.54,2.89,17.34,2.38,314353.78,5651.87,1211.16,73842.54,2867.29,170816.15,2333.79,516.64,131.28,70.77,40.04,8190.33,513.78,33556.99,210.08,2373.46,113.64,139.2,22.38,181.8,41.79,148,18.43,18640.47,358.38,2.25,0.34,12.46,2.65,31.87,4.79,0.61,0.49,90.38,3.56,52.65,3.21,0,0,0,0,15.66,3.12,19.67,2.7
IAEA-412,43.5,24/04/2024 11:51:47,-4.863,15.8,1266968,366730,829265.77,3133.61,744.33,39407.79,1530.1,81325.02,1109.83,248.74,57.51,32.46,16.02,6984.06,438.14,24299.21,152.06,1456.33,69.68,97.74,12.8,126.37,29.08,92.79,11.77,13342.7,256.51,2.04,0.27,8.13,1.95,25.78,3.95,1.48,0.38,79.57,3.1,40.28,2.41,0,0,0,0,11.62,2.52,18.49,2.41,318928.9,5196.38,1234.31,74459.54,2891.06,173981.46,2374.31,569.96,131.78,81.06,40,8413.03,527.79,33999.6,212.77,2429.88,116.27,174.49,22.86,184.7,42.5,133.32,16.92,19076.65,366.74,2.59,0.35,10.17,2.44,32.09,4.92,1.95,0.5,94.1,3.67,54.41,3.25,0,0,0,0,12.52,2.71,20.98,2.73
IAEA-412,43.6,24/04/2024 11:52:17,-4.974,15.8,1270265,366889,827741.7,3393.57,732.3,39525.19,1534.72,82123.33,1120.11,210.19,58.37,34.2,15.98,7064.75,443.19,24473.74,153.08,1463.81,70.11,88.82,12.95,132.61,30.05,102.4,12.9,13455.65,258.68,2.09,0.27,8.51,1.95,27.24,4.06,1.14,0.38,80.92,3.14,40.12,2.41,0,0,0,0,12.64,2.65,17.38,2.39,321731.15,5627.48,1214.36,74681.36,2899.79,175689.3,2396.28,481.63,133.74,85.4,39.91,8510.23,533.87,34243.8,214.19,2442.36,116.98,158.57,23.12,193.82,43.92,147.13,18.53,19238.13,369.85,2.67,0.35,10.66,2.45,33.9,5.05,1.5,0.5,95.69,3.71,54.2,3.26,0,0,0,0,13.61,2.85,19.72,2.71
IAEA-412,43.7,24/04/2024 11:52:47,-4.98,15.8,1275367,366913,826070.84,3455.08,735.15,39949.33,1550.89,82667.48,1127.32,239.69,58.6,58.63,15.8,7086.31,444.58,24804.65,154.78,1506.35,71.99,86.8,12.98,130.23,29.84,78.7,10.23,13680.46,262.96,1.75,0.27,8.43,2.06,20.57,3.65,0.76,0.38,79.97,3.14,39.84,2.45,0,0,0,0,13.82,2.82,20.3,2.56,324761.25,5729.48,1219.08,75482.76,2930.35,176853.43,2411.72,549.21,134.26,146.39,39.46,8536.2,535.54,34706.82,216.57,2513.33,120.12,154.95,23.18,190.34,43.61,113.09,14.7,19559.55,375.97,2.23,0.34,10.56,2.57,25.61,4.55,1,0.5,94.57,3.71,53.81,3.3,0,0,0,0,14.88,3.04,23.03,2.9
IAEA-412,43.8,24/04/2024 11:53:17,-5.108,15.8,1280463,369083,823349.88,4125.95,728.25,40396.8,1567.95,83460.39,1137.82,196.59,59.64,55.64,16.02,7212.93,452.53,25307.44,157.26,1537.43,73.4,93.9,13.16,133.83,30.48,95.42,12.2,13847.31,266.21,1.79,0.27,7.16,1.94,24.5,3.93,1.25,0.37,84,3.24,39.09,2.41,0,0,0,0,10.82,2.54,17.86,2.46,329499.48,6841.96,1207.63,76328.25,2962.59,178549.73,2434.17,450.46,136.66,138.92,39.99,8688.73,545.12,35410.33,220.04,2565.2,122.47,167.64,23.5,195.6,44.55,137.1,17.54,19798.11,380.61,2.27,0.34,8.97,2.43,30.49,4.89,1.65,0.49,99.34,3.83,52.8,3.26,0,0,0,0,11.66,2.74,20.26,2.8
IAEA-412,43.9,24/04/2024 11:53:47,-5.13,15.8,1282548,368941,823341.21,3600.3,736.77,40480.2,1571.05,83564.65,1139.07,257.09,58.74,47.21,16.14,7237.15,454.02,25378.63,157.54,1524.02,72.85,83.47,13.17,124.12,29.23,100.95,12.79,14064.97,270.24,1.66,0.27,8.44,2.07,25.19,4.04,0.68,0.4,84.55,3.26,40.84,2.42,0,0,0,0,16.04,3.09,18.62,2.49,329529.78,5970.29,1221.76,76485.83,2968.43,178772.77,2436.84,589.1,134.6,117.89,40.3,8717.9,546.92,35509.94,220.43,2542.81,121.54,149.01,23.51,181.41,42.73,145.05,18.37,20109.3,386.37,2.12,0.34,10.56,2.59,31.36,5.02,0.9,0.53,99.98,3.85,55.16,3.28,0,0,0,0,17.28,3.33,21.13,2.83
44.01,44,24/04/2024 11:54:16*,-5.148, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,24/04/2024 11:54:46*,-5.153, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,24/04/2024 11:55:16*,-5.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,24/04/2024 11:55:46*,-5.264, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,24/04/2024 11:56:17*,-5.314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,24/04/2024 11:56:17*,-5.305, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,24/04/2024 11:56:17*,-5.118, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,24/04/2024 11:56:17*,-5.053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,24/04/2024 11:56:17*,-5.115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,24/04/2024 11:56:17*,-4.547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,24/04/2024 11:56:17*,-3.42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,24/04/2024 11:56:17*,-4.552, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,24/04/2024 11:56:17*,-4.771, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,24/04/2024 11:56:17*,-4.705, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,24/04/2024 11:56:17*,-4.709, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,24/04/2024 11:56:17*,-4.796, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,24/04/2024 11:56:17*,-4.738, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,24/04/2024 11:56:17*,-4.781, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,24/04/2024 11:56:17*,-5.38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,24/04/2024 11:56:17*,-4.957, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,24/04/2024 11:56:17*,-4.674, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,24/04/2024 11:56:17*,-5.061, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,24/04/2024 11:56:17*,-5.205, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,24/04/2024 11:56:17*,-5.244, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,24/04/2024 11:56:17*,-5.423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,24/04/2024 11:56:17*,-5.178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,24/04/2024 11:56:17*,-4.889, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,24/04/2024 11:56:17*,-4.289, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,24/04/2024 11:56:17*,-4.262, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,24/04/2024 11:56:17*,-4.258, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,24/04/2024 11:56:17,-4.34,17.1,869163,314853,940029.14,3831.57,635.08,9491.41,400.9,33789.13,492.6,62.69,37.98,813.7,25.18,1203.49,77.09,4290.47,44.2,741.16,35.53,39.23,7.23,93.27,19.48,77.1,9.23,5462.22,105.31,2.87,0.22,4.71,1.14,26.34,2.92,0.09,0.17,22.61,1.12,8.95,1.03,0,0,0,0,7.25,1.43,2.61,0.89,115657.45,6353.8,1053.14,17933.66,757.49,72286.26,1053.84,143.64,87.02,2031.73,62.88,1449.74,92.86,6003.25,61.85,1236.62,59.28,70.03,12.91,136.32,28.48,110.77,13.26,7809.57,150.56,3.65,0.28,5.89,1.43,32.79,3.63,0.11,0.23,26.74,1.32,12.09,1.39,0,0,0,0,7.81,1.54,2.96,1.01
IAEA-456,47.1,24/04/2024 11:56:17,-4.535,16.8,926520,342555,928972.13,4999.42,675.9,10899.17,455.27,39207.04,563.82,17.94,40.24,1059.79,29.58,1448.46,92.25,5302.93,51.23,897.25,42.46,56.74,7.66,107.95,21.89,101.99,12.27,6839.93,131.24,3.43,0.25,6,1.28,30.07,3.26,0,0,28.38,1.33,10.5,1.14,0,0,0,0,7.3,1.7,3.58,1.02,136403.98,8290.41,1120.82,20593.57,860.21,83876.99,1206.2,41.11,92.21,2646.19,73.86,1744.82,111.13,7419.89,71.69,1497.06,70.84,101.3,13.68,157.78,31.99,146.54,17.63,9779.34,187.64,4.37,0.32,7.51,1.6,37.43,4.06,0,0,33.57,1.57,14.18,1.54,0,0,0,0,7.86,1.83,4.06,1.16
IAEA-456,47.2,24/04/2024 11:56:17,-4.728,16.6,978502,366118,919027.65,4908.82,679.44,12768.15,526.12,44352.77,630.24,22.44,41.57,1246.52,32.77,1675.56,106.4,6278.28,57.86,1054.48,49.51,57.01,8.11,139.54,26.93,121.56,14.75,8225.32,157.35,13.4,0.96,6.56,1.44,35.04,3.73,0,0,38.94,1.67,11.69,1.26,0.36,1.41,0,0,11.32,2,4.6,1.15,155265.89,8140.19,1126.71,24124.94,994.09,94885.44,1348.29,51.42,95.25,3112.45,81.82,2018.39,128.18,8784.6,80.96,1759.39,82.61,101.77,14.47,203.95,39.35,174.66,21.19,11760.1,224.97,17.05,1.22,8.21,1.8,43.61,4.64,0,0,46.05,1.98,15.78,1.71,0.48,1.88,0,0,12.2,2.15,5.22,1.31
IAEA-456,47.3,24/04/2024 11:56:17,-4.669,16.5,1020753,374364,910322.64,5740.81,705.32,13543.83,556.49,48713.16,686.54,26.92,43.24,1517.08,37.42,1875.75,118.91,7098.1,63.33,1164.93,54.53,68.19,8.51,153.46,29.23,152.69,18.74,9471.89,180.82,31.29,2.48,7.61,1.59,37.38,3.97,0,0,43.94,1.85,14.77,1.37,0,0,0,0,10.36,2.12,5.2,1.28,171601.41,9519.85,1169.61,25590.56,1051.46,104213.75,1468.73,61.69,99.07,3788.01,93.44,2259.54,143.24,9931.7,88.61,1943.68,90.99,121.73,15.19,224.29,42.72,219.39,26.93,13542.37,258.52,39.82,3.16,9.52,1.99,46.52,4.94,0,0,51.96,2.19,19.95,1.84,0,0,0,0,11.16,2.28,5.9,1.45
IAEA-456,47.4,24/04/2024 11:56:17,-4.61,16.4,1044323,379360,903749.62,6112.35,712.11,14549.99,594.73,52023.81,729.17,66.56,44.81,1667.04,40.08,1997.56,126.56,7743.76,67.52,1294.85,60.36,76.45,8.81,170.35,32,161.94,19.93,10242.63,195.37,24.65,1.87,7.13,1.59,33.63,3.88,0.48,0.26,47.25,1.97,15.57,1.44,0,0,0,0,9.33,1.95,5.04,1.34,184078.71,10135.96,1180.88,27491.66,1123.73,111296.35,1559.95,152.51,102.67,4162.44,100.08,2406.27,152.46,10835.12,94.47,2160.45,100.71,136.48,15.73,248.97,46.77,232.68,28.63,14644.34,279.33,31.37,2.37,8.93,1.99,41.86,4.83,0.64,0.34,55.87,2.32,21.03,1.95,0,0,0,0,10.05,2.1,5.71,1.52
