Exported at 23/05/2024 10:20:14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 1x15 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
41.41,41.4,23/05/2024 08:41:55*,-4.054, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,23/05/2024 08:41:55*,-4.137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,23/05/2024 08:41:55*,-4.39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,23/05/2024 08:41:55*,-4.286, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,23/05/2024 08:41:55*,-4.223, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,23/05/2024 08:41:55*,-4.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,23/05/2024 08:41:55*,-4.651, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,23/05/2024 08:41:55*,-4.841, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,23/05/2024 08:41:55*,-4.148, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,23/05/2024 08:41:55*,-3.749, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,23/05/2024 08:41:55*,-3.688, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,23/05/2024 08:41:55*,-3.087, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,23/05/2024 08:41:55*,-3.229, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,23/05/2024 08:41:55*,-2.835, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,23/05/2024 08:41:55*,-1.948, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,23/05/2024 08:41:55*,-1.678, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,23/05/2024 08:41:55,-1.619,15.1,1188491,579747,918784.91,269.31,1905.94,495.71,326.16,2515.51,172.07,846.93,528.57,0,0,0,0,73645.5,589.91,0,0,312.98,97.91,228.75,78.15,152.65,29.62,1968.98,175.96,7.82,0.92,122.95,12.82,17.6,4.22,0,0,259.61,15.4,12.35,7.46,3.18,8.56,313.66,187.4,33.21,13.9,8.37,8.85,116587.32,446.59,3160.57,936.63,616.27,5381.52,368.12,1940.62,1211.14,0,0,0,0,103045.23,825.4,0,0,558.73,174.78,334.32,114.22,219.34,42.56,2815.14,251.58,9.95,1.17,153.91,16.05,21.91,5.25,0,0,307.02,18.21,16.68,10.08,4.25,11.41,350.2,209.23,35.77,14.97,9.49,10.04
Carbonatite,43.1,23/05/2024 08:42:26,-1.439,15.1,1184010,578044,920466.23,433.04,1943.09,642.36,354.03,2616.17,176.13,896.94,561.8,0,0,0,0,71704.18,576.96,0,0,314.32,96.44,170.74,65.46,94.96,19.46,2089.7,186.05,6.99,0.89,70.93,5.11,12.6,4.08,0,0,266.38,15.66,4.27,7.36,2.78,8.34,168.45,111.31,30.89,13.08,8.08,8.73,114516.03,718.1,3222.18,1213.71,668.92,5596.86,376.8,2055.22,1287.28,0,0,0,0,100328.92,807.29,0,0,561.12,172.17,249.55,95.68,136.45,27.96,2987.74,266.01,8.9,1.13,88.79,6.39,15.69,5.08,0,0,315.02,18.51,5.76,9.94,3.7,11.12,188.07,124.28,33.28,14.09,9.16,9.91
Carbonatite,43.2,23/05/2024 08:42:56,-1.665,15.1,1174433,576671,924177.76,323.3,1828.43,906.25,388.48,2614.01,174.91,822.43,512.15,0,0,0,0,68186.76,553.07,0,0,291.09,93.94,177.52,66.05,107.25,21.57,1866.55,166.65,7.74,0.89,48.63,2.9,15.29,4.12,0,0,250.04,14.8,5.36,7.15,3.7,8.1,162.64,107.93,26.81,13.1,6.87,8.77,109350.29,536.12,3032.04,1712.32,734.01,5592.25,374.19,1884.49,1173.52,0,0,0,0,95407.33,773.86,0,0,519.65,167.7,259.45,96.54,154.11,30.99,2668.69,238.27,9.85,1.14,60.87,3.63,19.03,5.13,0,0,295.7,17.5,7.24,9.65,4.93,10.8,181.58,120.5,28.88,14.11,7.79,9.95
Carbonatite,43.3,23/05/2024 08:43:27,-1.665,15.1,1170078,575877,924565.8,188.59,1911.01,895.43,390.74,2834.94,184.18,845.97,527.84,0,0,0,0,67471.8,548.35,0,0,344.04,93.78,192.27,68.79,183.08,34.35,1781.77,159.33,6.76,0.85,100.04,9.27,18.89,4.17,0,0,253.98,14.96,3.03,7.21,1.68,8.06,274.07,165.55,31.85,12.89,6.02,8.46,108931.77,312.73,3168.98,1691.88,738.29,6064.89,394.03,1938.43,1209.48,0,0,0,0,94406.96,767.26,0,0,614.17,167.42,281.01,100.55,263.06,49.35,2547.48,227.81,8.6,1.08,125.22,11.61,23.51,5.19,0,0,300.35,17.69,4.09,9.74,2.23,10.75,306,184.83,34.31,13.88,6.83,9.59
Carbonatite,43.4,23/05/2024 08:43:27,-1.895,15.1,1169752,575307,925502.38,239.4,1923.28,916.03,397.34,2725.65,180.44,667.21,409.98,0,0,0,0,66924.16,544.65,0,0,242.63,91.63,188.17,67.76,247.34,44.98,1809.72,161.29,7.65,0.88,95.26,8.58,16.96,4.2,0.05,0.3,259.99,15.22,7.96,7.01,5.07,8.07,110.03,75.74,28.3,12.69,6.03,8.32,107414.68,396.99,3189.34,1730.8,750.77,5831.08,386.03,1528.83,939.41,0,0,0,0,93640.69,762.08,0,0,433.13,163.57,275.02,99.03,355.39,64.63,2587.43,230.6,9.74,1.12,119.24,10.74,21.11,5.22,0.06,0.39,307.47,18,10.75,9.47,6.77,10.75,122.85,84.57,30.49,13.67,6.84,9.44
Carbonatite,43.5,23/05/2024 08:44:26,-2.239,15.2,1163776,574350,926603.36,235.62,1936.57,840.24,385.38,2604.95,175.09,769.92,477.47,0,0,0,0,66132.21,538.87,0,0,286.54,91.82,202.07,70.46,171.55,32.33,1620.11,145.57,7.44,0.86,78.26,6.19,14.95,4.04,0,0,239.21,14.22,12.42,6.93,1.52,7.91,140.21,93.93,32.49,12.74,6.94,8.3,105844.78,390.73,3211.37,1587.6,728.16,5572.86,374.58,1764.17,1094.06,0,0,0,0,92532.59,753.99,0,0,511.53,163.92,295.33,102.98,246.49,46.46,2316.35,208.13,9.47,1.1,97.96,7.75,18.6,5.03,0,0,282.89,16.82,16.78,9.36,2.02,10.55,156.55,104.87,35,13.72,7.87,9.41
Carbonatite,43.6,23/05/2024 08:44:56,-2.226,15.2,1168146,572798,925747.13,242.61,1930.59,1181.41,431.45,2520.8,172.42,835.26,520.96,0,0,0,0,66685.5,542.83,0,0,274.83,92.11,195.83,69.29,184.73,34.58,1737.54,155.35,7.15,0.87,28.43,1.41,18.01,4.18,0,0,239.67,14.25,3.76,7.04,4.64,7.94,52.33,38.62,34.21,12.63,6.18,8.36,107238.59,402.31,3201.46,2232.23,815.21,5392.84,368.87,1913.87,1193.7,0,0,0,0,93306.76,759.52,0,0,490.62,164.43,286.21,101.27,265.43,49.68,2484.24,222.11,9.09,1.11,35.58,1.77,22.42,5.2,0,0,283.44,16.85,5.07,9.51,6.19,10.59,58.43,43.12,36.85,13.61,7.02,9.49
Carbonatite,43.7,23/05/2024 08:45:27,-2.134,15.2,1168779,572635,925086.57,401.19,1896.8,1130.84,419.76,2599.89,174.89,677.3,416.65,0,0,0,0,67039.7,545.32,0,0,254.76,92.1,182.83,66.87,116.8,23.19,1658.48,149.07,7.44,0.88,78.56,6.18,17.61,4.18,0.07,0.3,246.81,14.61,6.82,7.06,3.56,8.05,450.92,243.04,35.14,12.8,4.72,8.3,107961.64,665.29,3145.41,2136.68,793.13,5562.03,374.15,1551.94,954.71,0,0,0,0,93802.36,763.01,0,0,454.79,164.41,267.22,97.73,167.82,33.33,2371.2,213.14,9.47,1.12,98.34,7.73,21.92,5.2,0.1,0.39,291.88,17.28,9.21,9.54,4.75,10.74,503.45,271.36,37.85,13.79,5.36,9.41
Carbonatite,43.8,23/05/2024 08:45:57,-2.086,15.2,1166517,570881,926323.71,238.85,1912.64,961.71,401.88,2550.06,172.81,702.45,433.03,0,0,0,0,66414.53,540.81,0,0,236.95,91.65,189.96,68,204.44,37.79,1768.27,157.85,7.24,0.86,46.93,2.77,16.45,3.99,0,0,252.58,14.81,5.83,6.97,1.89,7.94,45.5,38.62,26.42,12.36,6.24,8.22,106212.23,396.07,3171.68,1817.12,759.33,5455.44,369.71,1609.57,992.22,0,0,0,0,92927.62,756.7,0,0,423.01,163.6,277.64,99.38,293.74,54.3,2528.17,225.69,9.21,1.09,58.74,3.46,20.48,4.96,0,0,298.7,17.52,7.87,9.41,2.52,10.59,50.8,43.12,28.46,13.32,7.08,9.33
Carbonatite,43.9,23/05/2024 08:46:29,-2.04,15.2,1169420,572029,923733.67,437.05,1931.2,1259.17,435.91,2765.4,181.44,671.27,412.37,0,0,0,0,67317.32,547.82,0,0,325.62,93.37,212.36,73.2,191.54,35.77,1862.13,166.02,7.19,0.88,77.67,6,16.43,4.07,0,0,245.62,14.61,7.03,7.16,0.98,8.15,833.77,372.07,31.2,12.81,4.58,8.31,109976.01,724.75,3202.46,2379.16,823.64,5916.12,388.15,1538.12,944.88,0,0,0,0,94190.8,766.52,0,0,581.29,166.68,310.38,106.98,275.21,51.39,2662.36,237.36,9.15,1.12,97.23,7.51,20.45,5.06,0,0,290.46,17.28,9.5,9.68,1.31,10.87,930.91,415.41,33.61,13.8,5.19,9.42
44.01,44,23/05/2024 08:46:29*,-2.038, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,23/05/2024 08:46:29*,-1.432, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,23/05/2024 08:46:29*,-2.182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,23/05/2024 08:46:29*,-2.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,23/05/2024 08:46:29*,-2.176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,23/05/2024 08:46:29*,-2.306, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,23/05/2024 08:46:29*,-2.488, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,23/05/2024 08:46:29*,-2.699, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,23/05/2024 08:46:29*,-2.968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,23/05/2024 08:46:29*,-3.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,23/05/2024 08:46:29*,-3.484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,23/05/2024 08:46:29*,-3.713, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,23/05/2024 08:46:29*,-3.809, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,23/05/2024 08:46:29*,-3.928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,23/05/2024 08:46:29*,-4.186, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,23/05/2024 08:46:29*,-4.278, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,23/05/2024 08:46:29*,-3.883, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,23/05/2024 08:46:29*,-4.056, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,23/05/2024 08:46:29*,-4.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,23/05/2024 08:46:29*,-3.946, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,23/05/2024 08:46:29*,-3.971, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,23/05/2024 08:46:29*,-4.175, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,23/05/2024 08:46:29*,-4.319, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,23/05/2024 08:46:29*,-4.145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,23/05/2024 08:46:29*,-4.091, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,23/05/2024 08:46:29*,-4.145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,23/05/2024 08:46:29*,-4.232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,23/05/2024 08:46:29*,-4.262, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,23/05/2024 08:46:29*,-4.244, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,23/05/2024 08:46:29*,-3.986, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,23/05/2024 08:46:29,-3.589,15,1102174,672669,885451.18,467.91,1925.23,16109.2,2604.89,46100.35,1615.63,0,0,17.88,49.22,9473.1,1387.39,26853.6,308.66,380.42,76.41,295.9,87.86,166.38,62.08,1326.96,278.01,11212.39,1061.33,6.8,0.99,54.32,3.4,51.81,8.87,0,0.33,626.54,32.6,1259.25,20.66,0,0,81.88,58.24,28.54,14.05,35.59,11.02,200956.64,775.92,3192.56,30437.74,4921.84,98624.1,3456.38,0,0,44.64,122.91,11411.34,1671.26,37573.72,431.88,634.73,127.49,528.23,156.84,243.18,90.74,1906.63,399.46,16030.84,1517.43,8.66,1.26,68,4.26,64.49,11.03,0.01,0.43,740.95,38.55,1700.95,27.9,0,0,91.41,65.02,30.75,15.14,40.37,12.5
Lujaurite,47.1,23/05/2024 08:46:29,-3.306,14.9,1079988,698297,891319.58,390.21,1850.75,16954.8,2732.65,47229.71,1650.38,0,0,136.43,48.55,9529.81,1395.16,18560.28,246.61,507.8,82.85,274.37,82.35,142.12,55.52,1381.11,293.79,11007.94,1043.58,7.18,1,21.52,1.06,41.33,7.64,0,0,753.17,38.26,1644.67,22.81,0,0,15.74,34.69,34.8,13.89,47.44,10.72,194089.06,647.08,3069.06,32035.46,5163.23,101040.16,3530.71,0,0,340.64,121.22,11479.66,1680.61,25969.66,345.06,847.25,138.24,489.8,147.01,207.71,81.15,1984.43,422.13,15738.53,1492.06,9.14,1.27,26.94,1.33,51.45,9.51,0,0,890.7,45.25,2221.57,30.81,0,0,17.57,38.74,37.49,14.96,53.82,12.16
Lujaurite,47.2,23/05/2024 08:46:29,-3.311,14.9,1065212,711442,896433.35,70.8,1816.82,16781,2705.91,47505.91,1658.56,0,0,0,0,9760.14,1428.55,12882.92,200.73,595.67,86.23,251,78.26,118.74,49.85,1339.47,285.64,11532.73,1097.14,6.42,0.95,16.69,0.81,57.18,9.61,0,0,804.66,40.52,1772.95,23.24,0,0,0,0,30.4,13.42,39.97,10.45,186792.22,117.4,3012.79,31707.07,5112.71,101631.06,3548.22,0,0,0,0,11757.11,1720.84,18025.86,280.86,993.87,143.87,448.08,139.72,173.54,72.87,1924.6,410.42,16488.85,1568.64,8.18,1.21,20.89,1.01,71.18,11.96,0,0,951.59,47.92,2394.85,31.39,0,0,0,0,32.74,14.46,45.34,11.85
Lujaurite,47.3,23/05/2024 08:46:29,-3.442,14.9,1051045,717402,899027.17,395.56,1853.55,17397.27,2799.55,47959.25,1672.43,0,0,80.75,48.57,9868.1,1444.11,8353.3,160.31,496.15,77.9,237.4,75.19,117.02,48.3,1351.61,290,11861.22,1130.85,6.93,0.95,17.08,0.83,72.03,11.23,0.03,0.3,824.36,41.32,1843.36,23.4,0,0,13.91,31.84,34.06,12.85,43.42,10.23,183914.57,655.94,3073.69,32871.49,5289.64,102600.9,3577.89,0,0,201.63,121.28,11887.16,1739.58,11687.98,224.3,827.83,129.97,423.81,134.22,171.03,70.59,1942.04,416.68,16958.51,1616.83,8.82,1.21,21.38,1.03,89.66,13.98,0.05,0.39,974.89,48.86,2489.96,31.61,0,0,15.53,35.55,36.69,13.84,49.26,11.61
Lujaurite,47.4,23/05/2024 08:46:29,-3.534,14.9,1071339,722486,881974.99,129.22,1880.62,20284.87,3247.48,57701,1987.87,0,0,47.92,52.13,11924.09,1743.1,8380.49,166.41,688.82,93.13,294.58,81.05,181.33,63.11,1603.48,349.51,13639.54,1303.62,6.96,1.01,10.96,0.51,54.19,9.4,0.26,0.33,918.32,45.98,2060.89,25.86,0,0,19.27,34.11,36.05,13.91,42.76,11.3,216007.27,214.28,3118.58,38327.51,6136,123441.76,4252.72,0,0,119.66,130.17,14363.82,2099.75,11726.03,232.84,1149.29,155.39,525.89,144.69,265.02,92.23,2303.94,502.18,19501.05,1863.84,8.86,1.29,13.71,0.64,67.45,11.7,0.34,0.43,1086.01,54.37,2783.8,34.93,0,0,21.51,38.08,38.83,14.98,48.51,12.82
Lujaurite,47.5,23/05/2024 08:46:29,-3.216,14.9,1074524,719405,879657.35,111.12,1894.92,21339.91,3410.77,58715.2,2021.02,0,0,0,0,12192.86,1782.39,8423.96,168.18,699.44,93.99,307.4,81.78,151.04,57.01,1599.33,348.08,13635.69,1302.91,7.04,1.02,26.2,1.33,47.46,8.49,0,0,936.23,46.79,2046.82,25.82,0,0,21.32,34.34,31.74,14.21,49.89,11.21,220408.57,184.26,3142.31,40320.97,6444.53,125611.47,4323.65,0,0,0,0,14687.57,2147.08,11786.86,235.32,1167,156.82,548.77,145.98,220.75,83.33,2297.99,500.14,19495.54,1862.83,8.96,1.3,32.8,1.67,59.08,10.57,0,0,1107.18,55.33,2764.79,34.88,0,0,23.8,38.34,34.19,15.31,56.6,12.72
Lujaurite,47.6,23/05/2024 08:46:29,-2.261,15,1035952,711970,906125.97,256.41,1782.37,17092.08,2750.33,45564.65,1593.83,0,0,120.29,47.71,9378.96,1372.85,5995.61,134.61,489.89,74.78,199.05,71.1,130.38,49.74,1271.05,271.91,10780.91,1025.87,5.8,0.87,10.86,0.51,38.33,6.95,0.12,0.28,767.76,38.51,1673.92,21.6,0,0,24.69,30.36,33.24,12.07,40.01,9.66,172135.64,425.2,2955.65,32294.85,5196.64,97478.04,3409.73,0,0,300.35,119.12,11297.94,1653.74,8389.1,188.35,817.38,124.77,355.34,126.93,190.56,72.69,1826.29,390.69,15413.94,1466.74,7.38,1.11,13.6,0.64,47.71,8.65,0.16,0.37,907.95,45.54,2261.08,29.17,0,0,27.57,33.9,35.81,13,45.39,10.95
Lujaurite,47.7,23/05/2024 08:46:29,-2.783,15,1035669,712395,906202.41,105.31,1799.9,17370.45,2793.38,46488.71,1623.48,0,0,0,0,9469.47,1386,5195.26,125.76,469.37,73.53,225.42,71.35,142.49,52.02,1247.07,266.16,10490.54,997.45,6.14,0.86,16.43,0.79,45.93,7.83,0.06,0.28,761.65,38.2,1682.08,21.55,0,0,18.18,30.24,28.83,12.15,34.2,9.49,172659.62,174.63,2984.73,32820.81,5277.99,99454.93,3473.17,0,0,0,0,11406.97,1669.59,7269.24,175.97,783.15,122.69,402.41,127.37,208.25,76.03,1791.84,382.44,14998.78,1426.1,7.82,1.1,20.57,0.99,57.17,9.74,0.07,0.37,900.73,45.18,2272.1,29.11,0,0,20.3,33.76,31.05,13.09,38.8,10.77
