Exported at 23/05/2024 15:43:20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy mokre 10x15 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
42.01,42,23/05/2024 13:59:21*,-4.512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,23/05/2024 13:59:21*,-4.846, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,23/05/2024 13:59:21*,-4.331, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,23/05/2024 13:59:21*,-3.945, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,23/05/2024 13:59:21*,-3.895, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,23/05/2024 13:59:21*,-3.448, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,23/05/2024 13:59:21*,-3.028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,23/05/2024 13:59:21*,-3.426, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,23/05/2024 13:59:21*,-2.181, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,23/05/2024 13:59:21*,-1.701, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Carbonatite,43,23/05/2024 13:59:21,-1.576,15.2,1491473,322666,920459.5,2040.23,892.08,472.45,47.66,3734.98,102.4,946.8,66.64,0,0,56.21,22.41,70314.64,287.92,51.99,15.74,0,0,26.7,17.84,170.11,20.69,1498.99,37.62,1.07,0.18,5.17,1.48,7.39,2.27,0.1,0.26,186.86,5.21,5.86,1.8,0,0,12.7,46.03,7.06,2.02,1.2,1.34,115670.72,3383.27,1479.32,892.67,90.05,7990.37,219.07,2169.46,152.69,0,0,67.72,26.99,98384.67,402.86,86.75,26.26,0,0,39.02,26.07,244.43,29.73,2143.17,53.79,1.36,0.23,6.47,1.85,9.2,2.83,0.13,0.34,220.98,6.16,7.91,2.44,0,0,14.18,51.39,7.61,2.17,1.36,1.52
Carbonatite,43.1,23/05/2024 13:59:51,-1.582,15,1532338,344595,915212.38,1518.77,1083.02,371.98,40.35,3668.91,102.7,980.17,68.6,0,0,54.76,22.83,75981.78,308.02,53.74,16.23,2.58,10.7,24.72,18.58,180.28,22.07,1662.55,41.52,1.37,0.21,6.76,1.67,7.64,2.32,0.06,0.29,222.95,6.02,4.55,1.97,0.72,1.8,36.43,48.35,5.65,2.21,1.27,1.47,122801.66,2518.54,1795.95,702.84,76.25,7849.04,219.7,2245.92,157.2,0,0,65.96,27.5,106314.16,430.99,89.66,27.08,4.61,19.1,36.13,27.15,259.03,31.71,2377.01,59.36,1.75,0.26,8.46,2.09,9.51,2.89,0.08,0.38,263.66,7.12,6.14,2.66,0.96,2.41,40.67,53.98,6.08,2.38,1.44,1.67
Carbonatite,43.2,23/05/2024 14:00:21,-1.475,14.9,1567542,358993,908985.52,1640.53,1058.4,505.68,52.51,3697.54,104.35,932.32,67.06,0,0,61.65,23.5,81717.4,328.32,62.26,17.26,1.98,11.08,34.3,19.66,209.04,25.81,1857.46,45.99,1.45,0.22,6.61,1.72,4.2,2.18,0,0,258.23,6.81,5.66,2.14,0,0,9.07,50.49,7.33,2.36,1.77,1.56,131598.22,2720.45,1755.13,955.46,99.22,7910.27,223.24,2136.29,153.65,0,0,74.27,28.3,114339.49,459.38,103.88,28.8,3.53,19.78,50.13,28.73,300.36,37.09,2655.69,65.75,1.84,0.28,8.28,2.15,5.23,2.71,0,0,305.39,8.05,7.64,2.89,0,0,10.12,56.37,7.89,2.54,2.01,1.77
Carbonatite,43.3,23/05/2024 14:00:51,-1.431,14.9,1559365,353753,909318.76,1919.41,966.85,605.49,59.88,3545.21,101.41,1059.87,72.5,0,0,43.54,23.11,81051.5,325.83,59.55,16.87,12.68,10.8,47.06,19.62,198.48,24.18,1832.29,45.19,1.34,0.21,7.04,1.67,5.84,2.17,0.3,0.28,267.89,6.99,6.09,2.13,1.35,1.91,10.05,48.6,4.39,2.02,1.87,1.51,131258.87,3182.91,1603.3,1144.06,113.15,7584.4,216.94,2428.54,166.13,0,0,52.44,27.84,113407.75,455.9,99.37,28.16,22.63,19.28,68.78,28.68,285.18,34.75,2619.71,64.61,1.7,0.27,8.81,2.09,7.27,2.71,0.4,0.37,316.81,8.26,8.23,2.88,1.8,2.55,11.22,54.26,4.73,2.18,2.12,1.72
Carbonatite,43.4,23/05/2024 14:01:21,-1.611,15,1546176,348165,912258.65,1319.08,1220.83,488.09,50.68,3453.32,99.38,948.46,67.64,0,0,52.61,22.56,79108.81,318.65,66.49,16.23,0.83,10.38,33.36,18.43,192.69,23.38,1768.71,43.56,1.15,0.2,4.64,1.51,4.37,2.04,0,0,264.99,6.9,8.66,2.09,0.09,1.81,14.93,47.3,8.23,2.21,1.86,1.48,126755.98,2187.4,2024.47,922.23,95.76,7387.8,212.6,2173.27,154.99,0,0,63.38,27.17,110689.53,445.86,110.93,27.08,1.48,18.54,48.75,26.93,276.86,33.59,2528.8,62.28,1.46,0.26,5.81,1.9,5.44,2.54,0,0,313.37,8.16,11.7,2.82,0.12,2.41,16.67,52.81,8.86,2.39,2.11,1.68
Carbonatite,43.5,23/05/2024 14:01:51,-1.706,15,1533541,345102,914310.87,1406.06,1125.19,501.98,51.21,3442.42,98.56,898.72,65.02,0,0,55.14,22.42,77166.71,311.58,58.51,15.88,2.92,10.18,41.68,18.44,165.08,19.8,1655.32,41.17,1.24,0.2,4.5,1.48,3.63,1.95,0.39,0.26,257.07,6.71,7.14,2.06,0.59,1.82,12.6,46.17,5.94,1.9,1.5,1.43,123858.91,2331.63,1865.88,948.47,96.76,7364.49,210.85,2059.29,148.99,0,0,66.42,27.01,107972.13,435.97,97.63,26.49,5.21,18.17,60.91,26.96,237.19,28.45,2366.68,58.86,1.57,0.25,5.63,1.85,4.52,2.42,0.51,0.35,304.01,7.94,9.65,2.79,0.79,2.43,14.07,51.54,6.4,2.05,1.7,1.62
Carbonatite,43.6,23/05/2024 14:02:21,-1.779,15,1530647,342245,914629.1,1537.83,1073,585.29,58.14,3307.64,96.29,913.32,65.81,0,0,50.74,22.36,76737.88,310.22,48.63,15.61,1.23,10.04,26.5,17.87,160.24,19.18,1709.78,42.13,1.05,0.19,4.34,1.47,4.28,1.84,0.15,0.25,257.91,6.72,6.73,2.04,0.77,1.78,6,45.91,7.74,1.99,2.85,1.48,123400.71,2550.15,1779.33,1105.89,109.85,7076.14,205.99,2092.76,150.79,0,0,61.12,26.94,107372.11,434.07,81.14,26.05,2.19,17.93,38.73,26.12,230.24,27.56,2444.55,60.23,1.33,0.24,5.44,1.84,5.33,2.29,0.19,0.33,305,7.94,9.09,2.75,1.03,2.38,6.7,51.26,8.34,2.14,3.23,1.68
Carbonatite,43.7,23/05/2024 14:02:51,-2.313,15.1,1524361,340903,915845.09,1162.72,1309.21,705.7,66.19,3392.18,97.33,850.96,62.81,0,0,62.15,22.07,75822.01,306.96,51.72,15.63,0.19,9.97,30.04,17.78,167.26,20.06,1626.89,40.38,1.14,0.2,3.75,1.46,2.41,1.88,0.12,0.27,251.04,6.56,6.22,2.01,0,0,9.05,45.49,7.11,2.08,2.26,1.41,121665.66,1928.1,2171.04,1333.4,125.06,7257,208.21,1949.85,143.92,0,0,74.86,26.59,106090.61,429.5,86.29,26.08,0.35,17.8,43.9,25.99,240.33,28.83,2326.04,57.73,1.45,0.25,4.69,1.83,3,2.35,0.16,0.35,296.88,7.76,8.4,2.71,0,0,10.1,50.79,7.65,2.24,2.57,1.6
Carbonatite,43.8,23/05/2024 14:03:21,-2.198,15.1,1527141,340670,915513.03,1408.6,1098.35,636.48,61.3,3446.99,98.54,828.27,62.34,0,0,49.09,22.24,75955.71,307.43,57.2,15.78,0,0,23.52,17.64,163.24,19.53,1644.96,40.75,1.27,0.2,6.69,1.69,4.03,1.97,0.08,0.27,247.53,6.5,4.22,2.02,0,0,0,0,7.38,2.12,1.7,1.45,122187.08,2335.84,1821.37,1202.6,115.83,7374.27,210.81,1897.87,142.85,0,0,59.13,26.79,106277.69,430.16,95.45,26.33,0,0,34.38,25.78,234.55,28.06,2351.88,58.26,1.61,0.26,8.38,2.12,5.02,2.46,0.1,0.36,292.73,7.69,5.7,2.72,0,0,0,0,7.95,2.29,1.93,1.65
Carbonatite,43.9,23/05/2024 14:03:53,-2.685,15.1,1524262,339949,916140.51,1381.54,1107.25,376.94,40.08,3357.27,96.72,832.52,62.31,0,0,43.61,22.16,75671.71,306.43,47.96,15.58,1.72,9.79,36.19,17.68,177.83,21.32,1647.79,40.68,1.15,0.19,4.13,1.44,2.23,1.79,0.13,0.26,255.21,6.65,4.68,2.02,0,0,9.87,44.67,5.8,2,1.19,1.43,121109.73,2290.97,1836.13,712.21,75.72,7182.32,206.91,1907.61,142.78,0,0,52.53,26.69,105880.32,428.76,80.02,25.99,3.07,17.47,52.9,25.84,255.52,30.63,2355.92,58.16,1.47,0.24,5.18,1.8,2.78,2.22,0.17,0.34,301.82,7.87,6.32,2.73,0,0,11.02,49.87,6.25,2.15,1.35,1.62
44.01,44,23/05/2024 14:03:53*,-2.637, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,23/05/2024 14:03:53*,-2.402, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,23/05/2024 14:03:53*,-2.686, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,23/05/2024 14:03:53*,-2.946, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,23/05/2024 14:03:53*,-3.045, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,23/05/2024 14:03:53*,-2.826, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,23/05/2024 14:03:53*,-2.93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,23/05/2024 14:03:53*,-3.121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,23/05/2024 14:03:53*,-3.265, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,23/05/2024 14:03:53*,-3.28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,23/05/2024 14:03:53*,-3.296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,23/05/2024 14:03:53*,-3.472, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,23/05/2024 14:03:53*,-3.543, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,23/05/2024 14:03:53*,-3.335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,23/05/2024 14:03:53*,-3.751, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,23/05/2024 14:03:53*,-3.684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,23/05/2024 14:03:53*,-3.73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,23/05/2024 14:03:53*,-3.922, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,23/05/2024 14:03:53*,-3.811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,23/05/2024 14:03:53*,-3.665, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,23/05/2024 14:03:53*,-3.86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,23/05/2024 14:03:53*,-4.004, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,23/05/2024 14:03:53*,-4.123, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,23/05/2024 14:03:53*,-3.992, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,23/05/2024 14:03:53*,-3.935, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,23/05/2024 14:03:53*,-3.787, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,23/05/2024 14:03:53*,-3.905, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,23/05/2024 14:03:53*,-4.094, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,23/05/2024 14:03:53*,-4.546, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,23/05/2024 14:03:53*,-5.053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Lujaurite,47,23/05/2024 14:03:53,-5.385,15.7,1129056,549146,907426.99,246.52,1034.81,15269.38,626.65,41645.92,600.88,0,0,25.66,11.95,6976.68,437.05,18991.78,117.79,304.62,19.09,16.56,9.15,40.7,16.25,819.55,119.61,6869.25,133.57,1.32,0.22,9.91,2.23,40.63,4.67,0.35,0.29,401.25,9.33,892.33,8.55,0,0,0,0,5.15,2.07,15.45,2.35,166760.1,408.79,1715.99,28850.92,1184.02,89094.57,1285.49,0,0,64.08,29.85,8404.14,526.48,26573.41,164.82,508.26,31.84,29.56,16.33,59.48,23.75,1177.56,171.86,9821.26,190.98,1.68,0.28,12.41,2.79,50.57,5.82,0.47,0.38,474.52,11.03,1205.34,11.55,0,0,0,0,5.55,2.22,17.53,2.66
Lujaurite,47.1,23/05/2024 14:03:53,-5.613,15.3,1158748,616197,896739.34,522.67,1054.05,17843.1,723.53,47161.12,671.92,0,0,0,0,8134.47,509.44,18105.14,116.7,410.3,23.59,20.03,9.53,35.12,16.55,980.45,144.7,8306.15,160.61,1.72,0.25,9.28,2.16,50.17,5.41,0,0,515.15,11.65,1134.15,10.1,0,0,0,0,8.12,2.52,23.51,2.85,186914.64,866.74,1747.91,33713.88,1367.08,100893.43,1437.47,0,0,0,0,9798.82,613.68,25332.82,163.29,684.58,39.36,35.76,17.01,51.32,24.19,1408.75,207.91,11875.66,229.63,2.19,0.32,11.62,2.7,62.44,6.74,0,0,609.22,13.78,1531.98,13.64,0,0,0,0,8.75,2.71,26.68,3.23
Lujaurite,47.2,23/05/2024 14:03:53,-5.588,15.1,1174944,664145,890336.85,0,0,19247.88,776.97,51018.27,721.25,0,0,0,0,9228.59,577.82,16913.85,113.35,454.04,25.68,19.22,9.88,46.38,17.67,1107.81,164.67,9590.1,184.65,1.82,0.28,13.59,3.06,57.94,5.96,0.3,0.36,599.06,13.37,1334.01,11.32,0,0,0,0,8.44,2.7,21.86,3.09,199094.98,0,0,36368.14,1468.07,109145.16,1542.99,0,0,0,0,11116.81,696.05,23665.96,158.61,757.57,42.85,34.31,17.63,67.78,25.83,1591.74,236.61,13711.39,264,2.31,0.36,17.01,3.83,72.12,7.42,0.39,0.48,708.45,15.81,1801.94,15.3,0,0,0,0,9.09,2.91,24.8,3.51
Lujaurite,47.3,23/05/2024 14:03:53,-5.579,14.9,1180778,716477,884626.39,0,0,20491.12,823.46,54489.59,765.5,0,0,8.71,13.69,10069.28,630.4,15391.55,108.25,498.3,27.58,33.61,10.06,46.18,17.9,1259.11,188.54,10722.45,205.81,2.45,0.32,17.1,3.7,64.46,6.52,0.26,0.39,688.03,15.17,1554.36,12.6,0,0,0,0,9.52,2.92,27.51,3.46,210134.12,0,0,38717.22,1555.9,116571.47,1637.66,0,0,21.75,34.17,12129.5,759.38,21535.95,151.46,831.42,46.02,59.99,17.96,67.5,26.15,1809.14,270.9,15330.36,294.25,3.12,0.4,21.4,4.64,80.23,8.11,0.35,0.51,813.67,17.94,2099.59,17.02,0,0,0,0,10.25,3.14,31.21,3.93
Lujaurite,47.4,23/05/2024 14:03:53,-5.472,14.7,1185395,764438,879490.43,0,0,21733.02,870.12,57844.1,808.27,0,0,11.24,14.1,10852.16,679.34,13448,100.8,562.73,30.22,31.31,10.24,46.06,18.19,1375,206.87,11891.89,227.63,2.31,0.33,12.76,3.2,74.46,7.34,0,0,797.66,17.32,1784.29,13.86,0,0,0,0,9.2,3.23,33.38,3.78,220281.77,0,0,41063.73,1644.07,123747.89,1729.15,0,0,28.07,35.2,13072.56,818.33,18816.52,141.04,938.92,50.43,55.9,18.27,67.32,26.58,1975.66,297.23,17002.36,325.45,2.94,0.43,15.97,4.01,92.68,9.14,0,0,943.31,20.49,2410.17,18.72,0,0,0,0,9.91,3.48,37.87,4.28
Lujaurite,47.5,23/05/2024 14:03:53,-5.208,14.7,1165261,780090,880084.25,0,0,22287.68,889.25,58689.31,818.04,0,0,0,0,11170.73,699.15,10727.19,87.94,582.81,30.86,34.56,9.97,45.27,17.79,1378.33,207.55,12166.95,232.49,2.45,0.34,10.65,2.87,67.98,7.11,0.82,0.41,826.65,17.85,1883.42,14.24,0,0,0,0,9.83,2.91,31.13,3.77,220279.73,0,0,42111.74,1680.2,125556.09,1750.06,0,0,0,0,13456.31,842.2,15009.55,123.04,972.41,51.49,61.7,17.79,66.16,26,1980.44,298.22,17395.62,332.4,3.11,0.43,13.33,3.59,84.62,8.86,1.09,0.54,977.59,21.11,2544.06,19.24,0,0,0,0,10.59,3.13,35.31,4.27
Lujaurite,47.6,23/05/2024 14:03:53,-3.138,14.7,1145957,787806,882285.52,0,0,21756.06,869,58719.43,817.7,0,0,12.47,13.84,11254.36,704.28,9074.02,79.31,568.79,30.14,31.09,9.79,56.71,18.37,1377.82,207.61,11990.52,228.98,2.62,0.34,15.23,3.67,75.19,7.35,0.6,0.41,834.33,17.96,1899.8,14.23,0,0,0,0,10.76,2.99,34.68,3.78,216943.47,0,0,41107.26,1641.95,125620.53,1749.34,0,0,31.13,34.57,13557.05,848.38,12696.43,110.97,949.02,50.29,55.5,17.48,82.89,26.86,1979.7,298.31,17143.38,327.39,3.33,0.43,19.07,4.59,93.59,9.15,0.79,0.54,986.68,21.24,2566.2,19.22,0,0,0,0,11.59,3.22,39.34,4.29
Lujaurite,47.7,23/05/2024 14:03:53,-3.459,14.8,1122897,791121,886184.73,0,0,21643.73,863.69,56842.18,793.32,0,0,0,0,10981.82,687.16,8007.62,73.01,564.95,29.73,31.39,9.47,36.93,16.52,1333.41,200.77,11552.38,220.6,2.41,0.33,10.18,2.76,75.78,7.35,0,0,820.48,17.65,1869.65,13.94,0,0,0,0,10.57,3.17,31.79,3.66,210071.36,0,0,40895.02,1631.91,121604.45,1697.17,0,0,0,0,13228.75,827.75,11204.31,102.16,942.62,49.61,56.04,16.91,53.97,24.15,1915.9,288.47,16516.95,315.4,3.06,0.42,12.74,3.45,94.32,9.15,0,0,970.3,20.87,2525.47,18.83,0,0,0,0,11.38,3.41,36.07,4.15
Lujaurite,47.8,23/05/2024 14:03:53,-3.985,14.8,1108081,790595,888677.43,0,0,21322.98,850.88,55624.47,777.45,0,0,0,0,10769.68,673.84,7457.84,69.66,518.46,27.69,40.65,9.33,32.88,15.97,1321.69,199.03,11470.31,218.91,2.44,0.33,6.85,2.3,61.57,6.64,0.25,0.42,802.18,17.28,1848.24,13.76,0,0,0,0,11.45,3.21,30.63,3.65,205561.87,0,0,40288.97,1607.71,118999.38,1663.24,0,0,0,0,12973.21,811.72,10435.06,97.46,865.05,46.2,72.57,16.66,48.06,23.35,1899.05,285.97,16399.6,312.99,3.1,0.42,8.57,2.88,76.64,8.27,0.33,0.56,948.65,20.43,2496.55,18.59,0,0,0,0,12.33,3.46,34.75,4.14
Lujaurite,47.9,23/05/2024 14:03:53,-3.928,14.8,1123947,796242,885883.66,0,0,21672.75,864.96,57348.05,799.83,0,0,0,0,10968.72,686.36,7476.06,70.3,560.36,29.55,40.68,9.51,43.19,16.83,1380.25,208.24,11759.96,224.46,2.28,0.34,14.19,3.55,78.23,7.38,0.59,0.42,833.81,17.9,1892.33,14.06,0,0,0,0,10.5,3.04,34.4,3.77,210888.99,0,0,40949.86,1634.31,122686.68,1711.11,0,0,0,0,13212.97,826.79,10460.55,98.36,934.95,49.31,72.62,16.98,63.12,24.59,1983.19,299.21,16813.73,320.91,2.9,0.43,17.77,4.45,97.37,9.19,0.78,0.55,986.07,21.17,2556.1,19,0,0,0,0,11.31,3.28,39.03,4.27
48.01,48,23/05/2024 14:04:23*,-4.827, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
