Exported at 30/04/2024 15:03:11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy mokre 10x15 he 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
41.21,41.2,30/04/2024 14:25:22*,-5.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,30/04/2024 14:25:22*,-4.965, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,30/04/2024 14:25:22*,-5.087, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,30/04/2024 14:25:22*,-5.092, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,30/04/2024 14:25:22*,-5.147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,30/04/2024 14:25:22*,-5.444, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,30/04/2024 14:25:22*,-5.404, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,30/04/2024 14:25:22*,-5.06, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,30/04/2024 14:25:22*,-4.886, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,30/04/2024 14:25:22*,-5.009, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,30/04/2024 14:25:22*,-4.994, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,30/04/2024 14:25:22*,-4.619, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,30/04/2024 14:25:22*,-4.426, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,30/04/2024 14:25:22*,-2.53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,30/04/2024 14:25:22*,0.044, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,30/04/2024 14:25:22*,-3.33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,30/04/2024 14:25:22*,-3.838, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,30/04/2024 14:25:22*,-3.876, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,30/04/2024 14:25:22,-4.047,16.5,1002526,377939,919624.61,1888.9,715.5,18646.64,745.23,39229.51,567.2,79.61,41.95,0,0,3199.46,201.01,10669.58,79.68,634.27,31.8,37.03,8.43,61.15,16.87,32.2,4.44,5806.81,112.88,1.1,0.17,5.22,1.33,17.49,2.63,0.69,0.23,31.73,1.49,17.11,1.45,0,0,0,0,6.68,1.57,10.21,1.49,150927.25,3132.32,1186.49,35232.12,1408.08,83925.07,1213.43,182.4,96.12,0,0,3854.08,242.14,14928.95,111.49,1058.28,53.06,66.11,15.05,89.37,24.66,46.27,6.38,8302.26,161.38,1.4,0.22,6.54,1.67,21.77,3.27,0.92,0.3,37.53,1.77,23.11,1.96,0,0,0,0,7.2,1.7,11.58,1.69
IAEA-412,43.1,30/04/2024 14:25:51,-3.912,16.4,1044361,384444,910888.68,1343.37,904.81,20686.77,822.72,43482.04,622.28,70.82,43.63,0,0,3653.46,229.41,12219.79,87.99,730.11,36.12,43.21,8.84,50.47,16.23,39.92,5.34,6691.77,129.62,1.38,0.19,6.21,1.43,15.38,2.59,0,0.24,39.01,1.74,20.84,1.59,0,0,0,0,7.18,1.93,9.6,1.56,167113.98,2227.67,1500.42,39086.88,1554.49,93022.64,1331.26,162.27,99.98,0,0,4400.98,276.34,17098,123.12,1218.18,60.27,77.14,15.79,73.77,23.72,57.37,7.67,9567.51,185.33,1.75,0.25,7.77,1.8,19.14,3.22,0,0.32,46.13,2.05,28.15,2.14,0,0,0,0,7.73,2.08,10.89,1.77
IAEA-412,43.2,30/04/2024 14:26:21,-3.766,16.3,1074043,390966,904809.05,1758.36,767.6,21398.82,850.18,46015.68,655.2,114.47,44.59,1.3,13.15,3977.16,249.67,13423.52,94.25,814.97,39.94,49.01,9.15,65.03,17.99,41.33,5.53,7418.27,143.37,1.49,0.2,6.86,1.52,18.72,2.81,0.42,0.26,41.37,1.83,23.41,1.66,0,0,0,0,8.87,1.97,11.9,1.73,177975.63,2915.84,1272.9,40432.27,1606.38,98442.95,1401.69,262.3,102.16,3.23,32.83,4790.91,300.76,18782.26,131.88,1359.77,66.64,87.49,16.34,95.05,26.29,59.38,7.94,10606.23,204.99,1.89,0.26,8.59,1.91,23.3,3.5,0.56,0.35,48.92,2.17,31.62,2.24,0,0,0,0,9.56,2.12,13.5,1.96
IAEA-412,43.3,30/04/2024 14:26:50,-3.846,16.2,1102849,396948,897184.91,1971.35,734.76,23146.05,916.55,49549.32,701.05,36.17,46.8,0,0,4222.22,265.07,14692.58,100.97,868.27,42.48,54.03,9.6,63.04,18.27,39.76,5.37,8054.87,155.5,1.69,0.22,6.4,1.56,14.97,2.74,0.68,0.26,48.44,2.05,24.61,1.76,0,0,0,0,7.36,1.79,13.28,1.84,192086.2,3269.05,1218.43,43733.6,1731.79,106002.58,1499.78,82.89,107.24,0,0,5086.11,319.3,20557.95,141.28,1448.71,70.87,96.45,17.14,92.14,26.71,57.12,7.72,11516.4,222.32,2.16,0.28,8.01,1.96,18.63,3.41,0.9,0.34,57.29,2.43,33.24,2.37,0,0,0,0,7.93,1.93,15.06,2.08
IAEA-412,43.4,30/04/2024 14:27:20,-4.008,16.1,1125429,402322,893171.83,1706.52,801.47,23772.61,940.68,51614.84,727.69,114.24,47.72,8.03,13.99,4420.3,277.47,15371.2,104.6,939.96,45.73,54.07,9.81,78.95,20.18,61.45,7.81,8558.78,165.05,1.65,0.22,6.61,1.6,14.92,2.76,0.75,0.29,51.99,2.16,26.81,1.84,0,0,0,0,9.13,2.07,15.36,1.91,199543.06,2829.87,1329.06,44917.46,1777.38,110421.42,1556.76,261.77,109.34,20.06,34.94,5324.72,334.24,21507.48,146.35,1568.31,76.3,96.52,17.51,115.39,29.49,88.3,11.22,12236.87,235.97,2.1,0.28,8.27,2,18.57,3.44,0.99,0.38,61.49,2.55,36.22,2.48,0,0,0,0,9.83,2.23,17.42,2.16
IAEA-412,43.5,30/04/2024 14:27:50,-3.978,16,1147310,408473,888191.43,1705.14,827.47,24962.23,986.05,53844.69,756.81,91.87,48.53,7.08,14.21,4642.16,291.43,16141.27,108.89,997.2,48.38,62.51,10.21,64.88,19.13,71.53,9.11,9084.48,175.1,1.78,0.23,7.25,1.66,16.11,2.89,0.8,0.3,53.24,2.23,28.2,1.91,0,0,0,0,11.02,2.18,15.12,2.01,208713.77,2827.59,1372.17,47165.2,1863.11,115191.82,1619.06,210.51,111.21,17.68,35.48,5591.96,351.06,22584.96,152.36,1663.83,80.72,111.6,18.22,94.82,27.97,102.78,13.09,12988.48,250.35,2.26,0.29,9.07,2.08,20.05,3.6,1.06,0.4,62.96,2.64,38.09,2.58,0,0,0,0,11.88,2.35,17.15,2.28
IAEA-412,43.6,30/04/2024 14:28:19,-3.933,16,1159540,410492,885545.74,2026.82,745.22,25115.24,991.95,55030.27,772.15,152.36,48.96,24.18,14.31,4823.68,302.82,16524.94,111.05,1026.24,49.79,62.27,10.41,91.62,22.34,60.66,7.89,9381,180.74,1.77,0.23,6.49,1.65,16.97,2.99,0.82,0.3,54.68,2.28,28.37,1.94,0,0,0,0,10.37,2.15,15.53,2.03,213506.69,3361.03,1235.78,47454.3,1874.25,117728.18,1651.89,349.11,112.18,60.39,35.73,5810.63,364.78,23121.8,155.38,1712.28,83.07,111.16,18.59,133.91,32.65,87.15,11.34,13412.42,258.42,2.25,0.3,8.13,2.07,21.12,3.73,1.08,0.4,64.66,2.69,38.33,2.63,0,0,0,0,11.17,2.32,17.61,2.31
IAEA-412,43.7,30/04/2024 14:28:49,-3.969,16,1162042,410132,885046.56,2259.31,723.18,25426.35,1003.85,54887.13,770.64,131.62,50.14,18.13,14.34,4805.92,301.68,16638.11,111.57,1028,49.88,55.34,10.44,73.53,20.38,61.63,8.1,9436.68,181.83,1.73,0.23,7.45,1.75,15.85,2.93,0.58,0.31,52.68,2.24,28.06,1.95,0,0,0,0,9.89,2.29,15.43,2.04,214289.35,3746.57,1199.24,48042.14,1896.73,117421.96,1648.66,301.58,114.88,45.26,35.81,5789.24,363.41,23280.15,156.11,1715.22,83.23,98.78,18.63,107.46,29.79,88.56,11.64,13492.04,259.98,2.2,0.3,9.33,2.19,19.73,3.65,0.77,0.41,62.3,2.65,37.9,2.64,0,0,0,0,10.66,2.47,17.5,2.32
IAEA-412,43.8,30/04/2024 14:29:19,-3.976,15.9,1165228,409411,884220.05,2317.43,742.29,25422.32,1004.11,55496.74,778.45,113.85,50.03,0,0,4889.12,306.94,16788.69,112.44,1011.05,49.21,62.34,10.59,74.21,20.59,54.9,7.37,9419.63,181.56,1.57,0.22,6.76,1.71,14.34,2.84,1.17,0.3,56.43,2.33,29.38,1.96,0,0,0,0,6.39,2.02,13.63,1.99,215856.58,3842.94,1230.92,48034.52,1897.23,118726.12,1665.37,260.88,114.64,0,0,5889.46,369.74,23490.84,157.32,1686.93,82.11,111.28,18.91,108.47,30.09,78.88,10.59,13467.66,259.59,2,0.28,8.46,2.14,17.85,3.54,1.55,0.39,66.73,2.76,39.68,2.65,0,0,0,0,6.89,2.18,15.46,2.25
IAEA-412,43.9,30/04/2024 14:29:51,-4.103,16,1162428,410444,885575.16,1560.66,857.64,25515.08,1007.05,55130.06,773.51,82.76,49.37,0,0,4807.7,301.84,16646.47,111.63,1009.1,49.09,63.58,10.53,72.88,20.38,49.01,6.68,9352.69,180.27,1.81,0.23,9.3,1.86,13.66,2.7,0.96,0.31,55.2,2.3,29.51,1.96,0,0,0,0,9.2,2.13,15.21,2.05,213522.89,2588.01,1422.21,48209.79,1902.79,117941.67,1654.79,189.63,113.13,0,0,5791.38,363.6,23291.84,156.19,1683.67,81.91,113.5,18.8,106.52,29.79,70.42,9.59,13371.96,257.73,2.31,0.29,11.64,2.33,17,3.36,1.27,0.41,65.28,2.72,39.86,2.64,0,0,0,0,9.91,2.29,17.25,2.33
44.01,44,30/04/2024 14:29:51*,-4.485, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,30/04/2024 14:29:51*,-4.457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,30/04/2024 14:29:51*,-4.093, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,30/04/2024 14:29:51*,-4.088, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,30/04/2024 14:29:51*,-3.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,30/04/2024 14:29:51*,-3.879, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,30/04/2024 14:29:51*,-3.652, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,30/04/2024 14:29:51*,-3.434, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,30/04/2024 14:29:51*,-3.403, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,30/04/2024 14:29:51*,-2.983, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,30/04/2024 14:29:51*,-3.012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,30/04/2024 14:29:51*,-4.135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,30/04/2024 14:29:51*,-4.378, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,30/04/2024 14:29:51*,-4.611, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,30/04/2024 14:29:51*,-4.807, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,30/04/2024 14:29:51*,-4.882, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,30/04/2024 14:29:51*,-4.81, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,30/04/2024 14:29:51*,-4.886, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,30/04/2024 14:29:51*,-4.818, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,30/04/2024 14:29:51*,-4.717, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,30/04/2024 14:29:51*,-4.796, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,30/04/2024 14:29:51*,-4.707, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,30/04/2024 14:29:51*,-4.79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,30/04/2024 14:29:51*,-5.264, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,30/04/2024 14:29:51*,-5.557, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,30/04/2024 14:29:51*,-5.03, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,30/04/2024 14:29:51*,-4.759, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,30/04/2024 14:29:51*,-3.346, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,30/04/2024 14:29:51*,-4.376, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,30/04/2024 14:29:51*,-4.277, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,30/04/2024 14:29:51,-4.321,17.2,807983,321129,953508.72,2880.54,629.75,7284.75,317.16,26485.36,396.6,52.62,35.16,218.51,13.97,1038.85,66.88,3095.81,35.73,597.67,29.13,37.58,6.75,72.94,16.27,56.42,6.86,4605.96,89.06,2.43,0.2,5.43,1.1,22.45,2.57,0,0,17.02,0.91,7.49,0.94,0.38,1.08,0,0,6.25,1.37,2.82,0.81,89367.12,4776.72,1044.3,13764.26,599.27,56661.05,848.47,120.58,80.56,545.6,34.87,1251.41,80.56,4331.67,49.99,997.21,48.6,67.09,12.05,106.6,23.77,81.07,9.86,6585.35,127.33,3.1,0.25,6.8,1.37,27.95,3.2,0,0,20.12,1.07,10.11,1.27,0.5,1.45,0,0,6.73,1.48,3.2,0.92
IAEA-456,47.1,30/04/2024 14:29:51,-4.379,16.9,859259,351997,945159.12,3053.83,639.34,8784.58,374.57,31024.96,456.64,40.79,37.62,308.67,16.56,1245.62,79.65,3684.19,40.08,743.14,35.57,47.23,7.17,88.35,18.71,77.43,9.36,5662.72,108.93,2.98,0.22,6.08,1.24,27.51,3.01,0.1,0.18,22.96,1.13,9.46,1.07,0,0,0,0,6.7,1.47,3.6,0.95,105312.44,5064.09,1060.2,16598.13,707.73,66372.78,976.91,93.45,86.2,770.72,41.35,1500.48,95.94,5154.94,56.08,1239.93,59.35,84.31,12.8,129.12,27.35,111.25,13.45,8096.24,155.74,3.79,0.29,7.61,1.56,34.24,3.75,0.13,0.24,27.15,1.33,12.77,1.44,0,0,0,0,7.22,1.58,4.08,1.07
IAEA-456,47.2,30/04/2024 14:29:51,-4.493,16.7,907075,380465,937009.82,3048.67,644.62,9974.58,419.8,35556.52,516.3,14.53,38.63,420.12,18.84,1469.63,93.47,4490.04,45.89,873.45,41.39,52.28,7.6,94.09,19.87,95.69,11.65,6812.11,130.57,3.33,0.25,7.45,1.54,27.7,3.19,0.16,0.2,27.82,1.32,11.01,1.18,0,1.31,0,0,6.95,1.56,4.03,1.08,120777.91,5055.53,1068.96,18846.6,793.2,76067.3,1104.54,33.3,88.5,1049.01,47.05,1770.33,112.6,6282.49,64.21,1457.35,69.06,93.33,13.56,137.52,29.04,137.49,16.73,9739.57,186.68,4.24,0.32,9.33,1.92,34.48,3.97,0.21,0.26,32.9,1.56,14.87,1.6,0,1.75,0,0,7.48,1.68,4.58,1.23
IAEA-456,47.3,30/04/2024 14:29:51,-4.588,16.6,946020,396010,929660.66,3564.89,631.03,10976.3,457.77,39226.94,564.41,39.37,39.48,449.49,19.85,1616.5,102.67,5148.97,50.52,1024.01,48.01,59.2,7.85,119.9,23.79,115.37,14.09,7885.76,150.74,14.98,1.1,6.22,1.42,32.19,3.57,0.17,0.21,34.35,1.53,12.36,1.26,0,0,0,0,7.97,1.68,4.41,1.17,134502.6,5911.57,1046.41,20739.31,864.95,83919.55,1207.46,90.2,90.47,1122.34,49.57,1947.24,123.68,7204.47,70.69,1708.56,80.11,105.69,14.01,175.24,34.78,165.76,20.25,11274.62,215.52,19.07,1.4,7.78,1.78,40.06,4.44,0.22,0.28,40.62,1.81,16.7,1.7,0,0,0,0,8.58,1.81,5,1.33
IAEA-456,47.4,30/04/2024 14:29:51,-4.584,16.5,969894,406812,924938.67,3862.23,656.29,11562.83,480.95,41485.31,593.72,61.21,40.57,522.09,21.29,1783.14,112.98,5632.09,53.8,1060.07,49.69,70.78,8.03,142.22,27.2,130.93,16.02,8636.37,164.85,8.1,0.59,5.89,1.46,30.68,3.59,0.13,0.24,38.45,1.67,15.43,1.33,0,0,0,0,8.75,1.89,4.64,1.22,143251.33,6404.64,1088.3,21847.54,908.73,88750.97,1270.17,140.25,92.97,1303.6,53.15,2147.98,136.09,7880.45,75.27,1768.72,82.91,126.35,14.34,207.86,39.76,188.12,23.02,12347.79,235.69,10.31,0.75,7.37,1.83,38.19,4.47,0.17,0.31,45.47,1.98,20.85,1.8,0,0,0,0,9.43,2.04,5.27,1.38
IAEA-456,47.5,30/04/2024 14:29:51,-4.568,16.4,985129,413171,920872.1,4576.07,670.93,11982.28,497.34,43389.64,618.36,46.53,41.97,605.4,22.85,1860.78,117.83,5958,56.02,1122.33,52.47,71.41,8.18,149.36,28.4,138.25,16.98,9090.03,173.4,26.16,2.04,7.97,1.67,33.65,3.75,0,0,40.84,1.75,14.96,1.37,0.54,1.54,0,0,8.15,2,5.55,1.22,150832.53,7588.39,1112.59,22640.07,939.7,92824.97,1322.89,106.62,96.18,1511.62,57.06,2241.51,141.93,8336.47,78.38,1872.6,87.55,127.47,14.6,218.29,41.51,198.64,24.39,12996.41,247.91,33.29,2.6,9.98,2.1,41.88,4.67,0,0,48.29,2.07,20.21,1.85,0.71,2.06,0,0,8.78,2.15,6.3,1.39
IAEA-456,47.6,30/04/2024 14:29:51,-4.395,16.4,994624,416915,918766.61,5069.12,686.37,12085.77,501.78,44334.52,630.67,50.74,42.7,609.67,23.25,1900.96,120.42,6187.48,57.58,1133.21,52.99,73.21,8.29,148.16,28.29,138.93,17.05,9358.09,178.46,30.86,2.5,6.84,1.57,33.51,3.79,0,0,43.37,1.83,14.02,1.38,0,0,0,0,9.21,2.09,5.71,1.31,154667.47,8406,1138.19,22835.61,948.09,94846.38,1349.22,116.27,97.83,1522.28,58.06,2289.9,145.05,8657.55,80.57,1890.76,88.41,130.7,14.81,216.55,41.35,199.62,24.5,13379.67,255.15,39.27,3.19,8.57,1.97,41.71,4.72,0,0,51.28,2.17,18.93,1.87,0,0,0,0,9.93,2.25,6.48,1.49
