Exported at 26/04/2024 15:13:33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Nowe standardy suche 1x15 he 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
40.31,40.3,26/04/2024 11:21:32*,-5.076, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.41,40.4,26/04/2024 11:21:32*,-4.939, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.51,40.5,26/04/2024 11:21:32*,-5.029, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.61,40.6,26/04/2024 11:21:32*,-4.885, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.71,40.7,26/04/2024 11:21:32*,-5.132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.81,40.8,26/04/2024 11:21:32*,-5.693, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40.91,40.9,26/04/2024 11:21:32*,-5.261, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.01,41,26/04/2024 11:21:32*,-4.931, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.11,41.1,26/04/2024 11:21:32*,-4.985, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.21,41.2,26/04/2024 11:21:32*,-5.295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.31,41.3,26/04/2024 11:21:32*,-5.332, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.41,41.4,26/04/2024 11:21:32*,-4.824, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.51,41.5,26/04/2024 11:21:32*,-5.003, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.61,41.6,26/04/2024 11:21:32*,-5.049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.71,41.7,26/04/2024 11:21:32*,-5.252, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.81,41.8,26/04/2024 11:21:32*,-5.285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41.91,41.9,26/04/2024 11:21:32*,-5.028, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.01,42,26/04/2024 11:21:32*,-4.657, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.11,42.1,26/04/2024 11:21:32*,-5.126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.21,42.2,26/04/2024 11:21:32*,-5.128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.31,42.3,26/04/2024 11:21:32*,-4.66, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.41,42.4,26/04/2024 11:21:32*,-5.145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.51,42.5,26/04/2024 11:21:32*,-4.306, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.61,42.6,26/04/2024 11:21:32*,-4.053, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.71,42.7,26/04/2024 11:21:32*,-4.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.81,42.8,26/04/2024 11:21:32*,-4.203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.91,42.9,26/04/2024 11:21:32*,-4.4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-412,43,26/04/2024 11:21:32,-4.417,15.4,1092589,579228,845075.27,316.07,2035.72,36288.42,5727.82,74831.67,2544.66,134.46,100.24,0,0,6106.85,903.32,21856.42,283.68,1516.74,155.44,429.09,94.34,187.39,67.99,247.18,45.3,12686.47,1203.39,8.3,1.07,114,10.59,19.94,4.9,0.11,0.35,75.83,7.4,35.85,8.06,0,0,0,0,42.53,14.96,27.41,10.36,289883.19,524.13,3375.79,68565.62,10822.5,160090.01,5443.89,308.11,229.69,0,0,7356.34,1088.14,30581.64,396.92,2530.67,259.36,766.01,168.42,273.88,99.36,355.16,65.09,18138.41,1720.54,10.56,1.36,142.7,13.25,24.82,6.1,0.14,0.46,89.68,8.75,48.42,10.88,0,0,0,0,45.81,16.12,31.09,11.75
IAEA-412,43.1,26/04/2024 11:22:02,-4.497,15.4,1091922,579845,844057.52,979.71,2032.39,36104.55,5699.52,74880.68,2546.78,40.8,89.16,0,0,6216.89,919.1,21896.75,284.07,1548.39,157.78,426.07,94.29,161.88,62.9,195.19,36.65,13142.18,1248.16,7.2,1.03,100.29,8.47,20.24,4.97,0,0,83.29,7.78,41.96,8.13,0,0,0,0,54.8,15.55,41.61,10.61,291330.54,1624.64,3370.26,68218.19,10769.03,160194.85,5448.41,93.49,204.31,0,0,7488.89,1107.15,30638.06,397.47,2583.49,263.25,760.62,168.32,236.59,91.93,280.46,52.66,18789.95,1784.54,9.16,1.31,125.54,10.6,25.19,6.19,0,0,98.49,9.2,56.68,10.98,0,0,0,0,59.03,16.75,47.2,12.03
IAEA-412,43.2,26/04/2024 11:22:33,-4.428,15.3,1092872,580654,842907.89,600.81,2058.86,36365.64,5740.02,75882.41,2578.78,326.69,200.86,0,0,6263.21,925.96,22112.28,286.39,1498.77,154.42,380.72,93.81,221.04,75.46,196.43,36.94,12873.69,1221.54,7.7,1.05,130.64,13.34,25.73,5.2,0.02,0.36,86.19,7.9,40.59,8.05,0,0,0,0,47.51,15.47,32.03,10.48,293919.99,996.31,3414.15,68711.52,10845.54,162337.89,5516.88,748.56,460.24,0,0,7544.69,1115.42,30939.63,400.72,2500.69,257.65,679.66,167.47,323.06,110.3,282.23,53.07,18406.07,1746.5,9.8,1.33,163.53,16.7,32.03,6.47,0.03,0.47,101.93,9.35,54.83,10.87,0,0,0,0,51.18,16.66,36.34,11.89
IAEA-412,43.3,26/04/2024 11:23:03,-4.42,15.4,1092790,579396,843583.04,816.31,2062.5,36614.46,5779.01,75067.86,2552.91,170.02,120.07,0,0,6358.98,939.65,22017.65,285.34,1394.11,147.67,399.97,94.71,183.37,67.39,120.38,24,12945.23,1228.72,6.66,1.01,105.62,9.26,25.02,5.13,0.05,0.35,80.5,7.61,33.98,8.06,0.82,9.1,0,0,42.59,15.17,33.39,10.49,292374.73,1353.67,3420.2,69181.65,10919.21,160595.28,5461.54,389.57,275.13,0,0,7660.05,1131.91,30807.23,399.24,2326.06,246.39,714.02,169.08,268,98.49,172.97,34.49,18508.37,1756.75,8.47,1.28,132.21,11.59,31.14,6.39,0.07,0.46,95.2,9,45.9,10.89,1.1,12.14,0,0,45.88,16.34,37.88,11.9
IAEA-412,43.4,26/04/2024 11:23:33,-4.425,15.4,1088512,579202,848596.95,419.73,2044.59,35270.04,5569.59,73074.35,2487.74,99.08,80.35,0,0,6016.49,890.14,21419.5,279.19,1465.95,151.55,356.41,92.04,214.5,73.57,186.34,35.19,12615.69,1197,7.68,1.04,46.17,2.59,24.67,5.19,0,0,79.12,7.46,40.13,7.85,0,0,0,0,36.95,14.82,30.25,10.15,283133.57,696.03,3390.49,66641.43,10523.53,156330.5,5322.12,227.03,184.12,0,0,7247.49,1072.26,29970.3,390.65,2445.93,252.86,636.26,164.31,313.5,107.53,267.74,50.56,18037.2,1711.41,9.77,1.32,57.79,3.24,30.71,6.46,0,0,93.57,8.82,54.21,10.61,0,0,0,0,39.8,15.96,34.32,11.52
IAEA-412,43.5,26/04/2024 11:24:03,-4.424,15.4,1092550,579374,844326.44,354.47,2128.69,36108.05,5700.77,75392.1,2562.97,0,0,0,0,6355.53,939.21,22254.74,287.01,1437.47,150.42,362.05,93.58,177.62,66.24,5.58,1.32,12896.99,1224,8.12,1.06,102.49,8.8,22.11,4.98,0,0,86.12,7.87,41.88,8.15,0,0,0,0,33.41,15.13,34.83,10.46,291048.25,587.81,3529.95,68224.81,10771.39,161288.95,5483.05,0,0,0,0,7655.9,1131.38,31138.97,401.59,2398.4,250.97,646.32,167.05,259.6,96.81,8.02,1.9,18439.39,1750.01,10.34,1.35,128.3,11.02,27.52,6.2,0,0,101.84,9.3,56.57,11.01,0,0,0,0,35.99,16.3,39.51,11.87
IAEA-412,43.6,26/04/2024 11:24:33,-4.491,15.4,1093395,577900,841882.66,358.51,2001.74,37186.54,5866.94,75972.1,2581.76,36.99,37.5,0,0,6509.71,961.4,22541.33,289.99,1427.51,150.5,371.39,94.88,195.18,70.12,121.85,24.36,13048.17,1238.53,9.03,1.09,101.34,8.57,34.59,6.19,0,0,83.39,7.78,43.56,8.19,0.96,9.32,0,0,41.56,15.61,33.61,10.47,295436.94,594.5,3319.44,70262.58,11085.36,162529.75,5523.25,84.77,85.93,0,0,7841.62,1158.1,31539.97,405.76,2381.79,251.11,663,169.37,285.27,102.49,175.09,35,18655.54,1770.79,11.5,1.39,126.85,10.72,43.06,7.7,0,0,98.62,9.2,58.84,11.06,1.28,12.42,0,0,44.77,16.81,38.13,11.88
IAEA-412,43.7,26/04/2024 11:25:03,-4.458,15.4,1093446,578078,840876.08,800.09,2078.36,36936.02,5829.22,76394.31,2595.92,193.75,132.05,0,0,6513.12,961.96,22512.75,289.96,1573.79,160.08,397.84,94.88,218.58,75.15,172.91,32.99,13079.48,1241.39,8.13,1.06,108.88,9.67,21.41,5.21,0.24,0.35,84.83,7.9,41.78,8.23,0,0,0,0,32.94,14.78,33.04,10.6,297346.33,1326.77,3446.5,69789.23,11014.09,163433.02,5553.55,443.96,302.57,0,0,7845.73,1158.78,31499.97,405.71,2625.86,267.1,710.21,169.38,319.47,109.84,248.44,47.4,18700.31,1774.87,10.35,1.35,136.29,12.1,26.65,6.48,0.32,0.46,100.33,9.34,56.44,11.12,0,0,0,0,35.49,15.92,37.48,12.02
IAEA-412,43.8,26/04/2024 11:25:33,-4.48,15.3,1093424,578270,839659.33,1036.99,2024.09,36920.21,5825.79,76908.61,2612.16,261.94,166,0,0,6525.57,963.81,22861.15,293.1,1517.86,156.8,418.05,96.21,188.07,68.87,180.83,34.41,13175.97,1250.72,7.6,1.06,113.62,10.36,21.61,5.11,0,0,83.16,7.8,35.98,8.16,0,0,0,0,49.61,15.73,33.84,10.53,299530,1719.61,3356.5,69759.35,11007.6,164533.27,5588.28,600.19,380.37,0,0,7860.74,1161.01,31987.45,410.11,2532.54,261.62,746.29,171.76,274.87,100.66,259.83,49.44,18838.27,1788.21,9.67,1.35,142.23,12.97,26.9,6.36,0,0,98.34,9.23,48.61,11.02,0,0,0,0,53.45,16.95,38.39,11.94
IAEA-412,43.9,26/04/2024 11:26:04,-4.508,15.3,1096805,576994,839115.22,625.79,2061.19,37103.03,5854.65,77682.57,2637.18,181.57,125,0,0,6605.49,975.32,22789.06,292.81,1540.88,158.72,385.79,95.92,191.77,69.74,14.1,3.29,13385.48,1271.34,7.71,1.05,141.92,15.23,19.92,5.06,0,0,81.86,7.76,39.4,8.17,2.87,9.37,0,0,51.22,16.02,34.34,10.68,300749.46,1037.74,3418.02,70104.78,11062.14,166189.04,5641.81,416.05,286.43,0,0,7957,1174.88,31886.59,409.7,2570.96,264.83,688.71,171.23,280.28,101.94,20.26,4.73,19137.81,1817.69,9.81,1.33,177.66,19.07,24.79,6.3,0,0,96.81,9.17,53.22,11.04,3.82,12.5,0,0,55.17,17.25,38.96,12.12
44.01,44,26/04/2024 11:26:04*,-4.54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.11,44.1,26/04/2024 11:26:04*,-4.485, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.21,44.2,26/04/2024 11:26:04*,-4.494, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.31,44.3,26/04/2024 11:26:04*,-4.533, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.41,44.4,26/04/2024 11:26:04*,-4.562, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.51,44.5,26/04/2024 11:26:04*,-4.505, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.61,44.6,26/04/2024 11:26:04*,-4.405, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.71,44.7,26/04/2024 11:26:04*,-4.253, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.81,44.8,26/04/2024 11:26:04*,-4.228, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44.91,44.9,26/04/2024 11:26:04*,-4.096, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.01,45,26/04/2024 11:26:04*,-3.495, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.11,45.1,26/04/2024 11:26:04*,-4.625, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.21,45.2,26/04/2024 11:26:04*,-4.991, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.31,45.3,26/04/2024 11:26:04*,-4.806, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.41,45.4,26/04/2024 11:26:04*,-4.597, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.51,45.5,26/04/2024 11:26:04*,-4.794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.61,45.6,26/04/2024 11:26:04*,-4.889, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.71,45.7,26/04/2024 11:26:04*,-4.785, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.81,45.8,26/04/2024 11:26:04*,-5.371, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45.91,45.9,26/04/2024 11:26:04*,-5.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.01,46,26/04/2024 11:26:04*,-4.91, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.11,46.1,26/04/2024 11:26:04*,-5.237, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.21,46.2,26/04/2024 11:26:04*,-5.314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.31,46.3,26/04/2024 11:26:04*,-5.253, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.41,46.4,26/04/2024 11:26:04*,-5.349, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.51,46.5,26/04/2024 11:26:04*,-5.279, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.61,46.6,26/04/2024 11:26:04*,-5.118, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.71,46.7,26/04/2024 11:26:04*,-4.504, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.81,46.8,26/04/2024 11:26:04*,-4.274, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.91,46.9,26/04/2024 11:26:04*,-4.219, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
IAEA-456,47,26/04/2024 11:26:04,-4.281,15.6,1012552,581098,928123.36,1135.91,1927.06,11445.29,1881.91,41011.91,1443.39,46.4,71.87,376.69,47.84,1597.35,262.05,5792.55,122.71,1144.7,113.7,297.77,64.45,151.38,51.4,107.63,20.59,8526.04,808.12,7.59,0.82,108.41,13.09,33.13,5.61,0.28,0.23,36.03,4.21,20.4,5.12,3.48,5.95,0,0,24.81,9.6,8.89,6.57,137629.36,1883.66,3195.6,21625.44,3555.8,87738.21,3087.9,106.32,164.68,940.57,119.46,1924.18,315.67,8104.97,171.69,1909.93,189.71,531.57,115.06,221.24,75.13,154.64,29.59,12190.05,1155.4,9.66,1.05,135.71,16.39,41.23,6.99,0.37,0.3,42.6,4.98,27.56,6.92,4.64,7.93,0,0,26.73,10.34,10.09,7.45
IAEA-456,47.1,26/04/2024 11:26:04,-4.349,15.5,1021064,585336,921249.86,1052.36,2005.53,12245.5,2006.2,45497.48,1588.07,6.95,7.93,492.03,48.65,1814.01,292.38,6349.12,130.27,1141.03,114.56,260.84,65.77,123.8,46.34,185.09,33.7,9356.65,888.94,8.04,0.87,93.23,9.71,24.58,4.6,0,0,48.19,4.83,10.46,5.32,2.87,6.26,0,0,30.11,10.49,7.79,6.8,150997.93,1745.11,3325.72,23137.41,3790.65,97334.35,3397.4,15.92,18.18,1228.54,121.48,2185.17,352.2,8883.73,182.28,1903.8,191.13,465.66,117.41,180.94,67.72,265.95,48.42,13377.62,1270.96,10.23,1.1,116.71,12.15,30.6,5.73,0,0,56.99,5.71,14.12,7.19,3.83,8.35,0,0,32.43,11.29,8.83,7.72
IAEA-456,47.2,26/04/2024 11:26:04,-4.556,15.5,1028092,586310,913155.22,2716.72,1979.05,13321.35,2169.48,48772.33,1694.4,49.56,74.23,479.28,50.39,1838.75,295.91,7016.11,138.4,1458.76,138.38,313.22,68.26,163.72,55.28,222.8,40.03,10263,976.98,8.17,0.9,86.6,8.25,20.54,4.02,0,0,55.68,5.37,16.16,5.62,1.71,6.6,0,0,33.85,10.95,6.47,7.14,165861.93,4505.08,3281.81,25170.19,4099.15,104340.34,3624.89,113.56,170.09,1196.72,125.82,2214.97,356.45,9816.99,193.65,2433.93,230.89,559.16,121.86,239.28,80.8,320.13,57.52,14673.47,1396.83,10.4,1.15,108.4,10.33,25.57,5.01,0,0,65.85,6.35,21.82,7.59,2.27,8.8,0,0,36.47,11.8,7.34,8.1
IAEA-456,47.3,26/04/2024 11:26:04,-4.492,15.5,1033427,586973,910457.09,2425.12,2083.54,13615.87,2218.05,50453.27,1749.34,33.3,75.29,580.73,50.71,2007.05,318.68,7496.66,143.67,1477.49,140.24,282.38,68.9,186.36,60.85,161.27,29.88,10617.17,1011.46,8.23,0.92,64.14,4.92,25.68,4.77,0.2,0.26,53.18,5.32,16.15,5.77,2.18,6.67,0,0,28.76,10.89,7.69,7.18,171021.61,4021.52,3455.08,25726.69,4190.91,107936.45,3742.43,76.31,172.52,1450.03,126.62,2417.71,383.88,10489.38,201.03,2465.19,233.99,504.11,122.99,272.38,88.93,231.72,42.94,15179.84,1446.13,10.48,1.17,80.28,6.15,31.96,5.94,0.27,0.34,62.89,6.29,21.82,7.79,2.9,8.89,0,0,30.98,11.73,8.72,8.15
